115, 63, 27, Metallica,   S&M,   https://i.scdn.co/image/390d4603d8c25a1635863fafd129e86560b2b60d
112, 62, 29, Metallica,   S & M,   https://i.scdn.co/image/fdfaf41a921c4c55527d1f88cec0014fc04a32f8
124, 34, 30, AC/DC,   Dirty Deeds Done Dirt Cheap,   https://i.scdn.co/image/998123a686f6c81beea0c02ca5e2769be8759010
97, 19, 21, Papa Roach,   To Be Loved: The Best Of Papa Roach (Edited Version),   https://i.scdn.co/image/e392837707bce2f256836b3e8551044d224db66e
98, 9, 22, Creedence Clearwater Revival,   The Concert (40th Anniversary Edition),   https://i.scdn.co/image/5e84e5231c1c8f001cbba8786a246c4201060817
98, 10, 22, Creedence Clearwater Revival,   The Concert (Live - 40th Anniversary Edition),   https://i.scdn.co/image/0cea43e0d4be49e5a4210e9e55fa5511a0d6b19f
122, 41, 36, Papa Roach,   The Paramour Sessions,   https://i.scdn.co/image/0c1b6fd590816757b472736d9720a9d07de70761
119, 52, 38, Papa Roach,   The Paramour Sessions (International Version),   https://i.scdn.co/image/f7a4addedc7872ae99bbe28f6fa6e9a5ae225b19
120, 58, 54, Metallica,   Ride The Lightning (Deluxe / Remastered),   https://i.scdn.co/image/5f266bde27c766ea4925dde609c6b9db4aabb44e
120, 58, 54, Metallica,   Ride The Lightning (Remastered),   https://i.scdn.co/image/cd09b8b2c80f59a4159c2a34e1ec8ed0b18ee2d6
120, 59, 56, Metallica,   Ride The Lightning (Deluxe / Remastered),   https://i.scdn.co/image/cd09b8b2c80f59a4159c2a34e1ec8ed0b18ee2d6
120, 59, 56, Metallica,   Ride The Lightning (Deluxe Remaster),   https://i.scdn.co/image/b56eb8fcc026c03907cc58b412435348738c48df
119, 59, 56, Metallica,   Master of Puppets (Remastered),   https://i.scdn.co/image/358a2fb145a535539c39a9f317541248bd173ac4
119, 59, 56, Metallica,   Ride The Lightning (Remastered),   https://i.scdn.co/image/5f266bde27c766ea4925dde609c6b9db4aabb44e
109, 62, 50, Nirvana,   In Utero - 20th Anniversary Remaster,   https://i.scdn.co/image/13eec8672ba108a205916b68b446c6fce5944d68
107, 61, 50, Nirvana,   MTV Unplugged In New York,   https://i.scdn.co/image/284517eb5d2e44727488b2b28b884089b8d48f99
98, 63, 58, Papa Roach,   The Paramour Sessions (Latin American Version),   https://i.scdn.co/image/93ebf424c31288a71dda532d8aea1ad958690154
99, 57, 55, Papa Roach,   The Paramour Sessions (UK Version),   https://i.scdn.co/image/f7a4addedc7872ae99bbe28f6fa6e9a5ae225b19
102, 58, 55, Soundgarden,   Badmotorfinger (Super Deluxe Edition),   https://i.scdn.co/image/db16024316a1b6a579ec28270c222e1aac41732e
102, 58, 55, Soundgarden,   King Animal (Deluxe Version),   https://i.scdn.co/image/847cadd426c0d5d2fa6eddf1a66a4d6542ef81e2
106, 62, 38, The White Stripes,   The White Stripes,   https://i.scdn.co/image/ce30e7f86f097729dc08c446b2da0a95fbd3850d
96, 60, 35, The White Stripes,   De Stijl,   https://i.scdn.co/image/533889fc097dc41af1237680a76d0e65fe319b8a
98, 61, 35, Green Day,   American Idiot (Regular Edition),   https://i.scdn.co/image/2027dbfec96249cdc12ff804738898afce24a7a5
100, 57, 33, Queens of the Stone Age,   Rated R,   https://i.scdn.co/image/736eb8520665f07e08fa523b7a116640935ce818
100, 57, 33, Queens of the Stone Age,   Rated R,   https://i.scdn.co/image/155fd9c2a51fe34ed875f366ac388bef52303eed
100, 57, 33, Queens of the Stone Age,   Queens of the Stone Age,   https://i.scdn.co/image/859501664409e4e9240b0040236ce58ff3d6c22a
100, 57, 33, Green Day,   Revolution Radio,   https://i.scdn.co/image/f8aebe68df82729ac2d4c63fd2749ceaa316cff3
100, 57, 33, Green Day,   Demolicious,   https://i.scdn.co/image/b5b4a6f82e94f5756c225b7df748d6ca7456b8ee
99, 48, 40, Papa Roach,   F.E.A.R.,   https://i.scdn.co/image/91f717965585aebfc4c9d312036ceef83c832ee0
99, 48, 40, Papa Roach,   To Be Loved: The Best Of Papa Roach (Explicit Version),   https://i.scdn.co/image/1e725de5c44c9f4ca1716300d39e7072a3d26b5a
100, 44, 47, The Killers,   Battle Born (Japan Version),   https://i.scdn.co/image/de43db3c3f7811f2703b7142659ccc017d700265
96, 37, 38, Shinedown,   Us And Them (Standard Jewelcase),   https://i.scdn.co/image/59c355e47b2611096f5425a2df280748d6e8ff2f
95, 45, 32, Alice In Chains,   Alice In Chains,   https://i.scdn.co/image/25e6462479f9125b4aa5f49aa7380f7b2ff46480
92, 53, 47, Kings of Leon,   Youth And Young Manhood,   https://i.scdn.co/image/a491e8df0c8fc8c585b1eda2e126ded0195a6909
92, 53, 47, Red Hot Chili Peppers,   Mother's Milk,   https://i.scdn.co/image/5e553d65e84fde60e3293ce2138a52e5f5b3ec10
93, 54, 44, The Black Keys,   Thickfreakness,   https://i.scdn.co/image/66f58e97db800b3ea96378ae2ea21f4935d01daf
91, 55, 45, The Black Keys,   Thickfreakness,   https://i.scdn.co/image/f1e3344431b049b11b87b61cc85f4f682929ed2d
90, 49, 44, Papa Roach,   To Be Loved: The Best Of Papa Roach (Explicit Version),   https://i.scdn.co/image/790b414e469d7439fa813201e87360d6ab19fa43
90, 58, 36, Oasis,   Definitely Maybe (Remastered),   https://i.scdn.co/image/6786e3bc40deb7b4aa1f5682fd1c9adb23c9f5ae
80, 57, 35, Linkin Park,   Meteora,   https://i.scdn.co/image/c03090e1f4b09d79fd41855023460c02e13993a8
89, 53, 60, Green Day,   ¡TRÉ!,   https://i.scdn.co/image/ab94f80054f34b69576c9608419c35b5817e221d
92, 54, 48, Royal Blood,   How Did We Get So Dark?,   https://i.scdn.co/image/9ccf4a8669fcd328d7288d4232518cf0cc0747f8
92, 54, 48, Red Hot Chili Peppers,   The Uplift Mofo Party Plan,   https://i.scdn.co/image/84bf42bcc130f847d44e5651f0bddd60f3152981
83, 61, 52, Metallica,   Garage Inc.,   https://i.scdn.co/image/b9bd225d69141727e50bc769f63d43c17ea3cf95
84, 62, 53, Metallica,   Reload,   https://i.scdn.co/image/a63453a8316030516bdff6ae4add9d72a869d87b
73, 62, 56, Stone Temple Pilots,   No. 4,   https://i.scdn.co/image/5143e9fd07529b6dc4165d35f261fc1a12bd3736
73, 62, 56, Stone Temple Pilots,   Purple,   https://i.scdn.co/image/9544e5967a8c1bf456193523daf0d080155b95e4
75, 55, 51, Queen,   A Day At The Races (2011 Remaster),   https://i.scdn.co/image/1e670174ad13737b74b2442b8d9db4117550e490
64, 51, 49, Staind,   Break The Cycle,   https://i.scdn.co/image/fc0c6d9d84d6f0ff52ef8961f482b68cc54bdd18
64, 50, 48, Staind,   Break The Cycle (Explicit),   https://i.scdn.co/image/ff12b54f11b7a5de61f50e2e1d6f94fb2e6df713
64, 54, 58, Jimmy Eat World,   Damage,   https://i.scdn.co/image/ba2747d8aa30c4009790d1f5ac658bd4352c190a
67, 61, 62, Incubus,   A Crow Left Of The Murder...,   https://i.scdn.co/image/c585844a71efd9b51a3ee40c1f90818ef643e745
65, 60, 60, Trapt,   Snapshot: Trapt,   https://i.scdn.co/image/5b08d86486f514c7ad6a734c406fc52fd04335c1
65, 60, 60, Seether,   Holding Onto Strings Better Left To Fray (Bonus Commentary),   https://i.scdn.co/image/85461bbd254fb54e27f6d09733c8949639bf2f6d
65, 60, 60, Queen,   A Night At The Opera,   https://i.scdn.co/image/cf00a5989a30b099710c60fd80a223b907ed45bf
67, 60, 60, Creedence Clearwater Revival,   Willy And The Poor Boys (40th Anniversary Edition),   https://i.scdn.co/image/c376e9eb1f220d93d5a8b9475d2288d7d13260db
67, 60, 60, Creedence Clearwater Revival,   Creedence Clearwater Revival (40th Anniversary Edition),   https://i.scdn.co/image/de3c377c0e00a180ad75894463f5b7b3a228505c
67, 60, 60, Creedence Clearwater Revival,   Creedence Clearwater Revival (40th Anniversary Edition),   https://i.scdn.co/image/d40f4bb8da98a1dc5e0b334e008909e13d6dda0e
67, 60, 60, Queen,   Queen On Air,   https://i.scdn.co/image/83bc8d97de6e16e901409ea9a9d18982bac472e7
67, 60, 60, Queen,   On Air,   https://i.scdn.co/image/dfd8234bd0a088eb196d1fa1d4a4b92aaa34cb1c
64, 62, 62, Sublime,   3 Ring Circus - Live At The Palace,   https://i.scdn.co/image/c3764b49fd5d06b6201568172fd597d0594bcedb
64, 62, 62, Sublime,   3 Ring Circus - Live At The Palace,   https://i.scdn.co/image/e0af45f951e49be2b83d556d3f1ae775a1e94dde
71, 61, 60, Seether,   Seether: 2002 - 2013 (Deluxe Version),   https://i.scdn.co/image/36a4cb0038db77b8cf764e2e2af30b2b5df0b43c
71, 61, 60, Seether,   Disclaimer II,   https://i.scdn.co/image/dc387f8fa98a9dd9d9f34e750d4da7cce59f0d6d
67, 58, 55, Sublime,   40oz. To Freedom,   https://i.scdn.co/image/4aac91d5b275e9275258d5ca375688f77d86c72b
70, 56, 52, Queen,   Hot Space,   https://i.scdn.co/image/f9e8165e5d6c92d0b76f6b3d9857e1d3ba71f60e
71, 61, 48, Nine Inch Nails,   Fixed,   https://i.scdn.co/image/62c117a8ac244bf3727b55e39c647a12b39ffa55
79, 57, 35, Linkin Park,   Meteora,   https://i.scdn.co/image/251328c9534c55c5cdebacd5120e78297cdc6006
73, 42, 32, Rise Against,   Appeal To Reason,   https://i.scdn.co/image/1e20b659e0ad162ef57b7a9eb3461556ba47fab8
73, 44, 50, Jet,   Shine On (Deluxe Edition),   https://i.scdn.co/image/3fd7b61fd30ca266b784ec12b0075003af3b7d90
70, 42, 60, AFI,   Crash Love (Deluxe Edition),   https://i.scdn.co/image/cb006f31743ddd594b4953ad08ac34f8b424634d
69, 41, 59, AFI,   Crash Love (Deluxe),   https://i.scdn.co/image/ad7a7c56d857944acfe886c57713e5c0eb69966b
68, 27, 58, Shinedown,   Us And Them (Deluxe),   https://i.scdn.co/image/5a4dcbd9b8f4aa5fbbaa0cecc1035bf716245ba1
92, 55, 67, Queen,   The Game (Deluxe Remastered Version),   https://i.scdn.co/image/f06d523c99007852e102967846374a0ed91c04c7
90, 57, 79, AFI,   Burials (Commentary Version),   https://i.scdn.co/image/072fceec0fddb6e7b3f21c912e2c58d377d02402
90, 57, 79, AFI,   I Heard A Voice (Live From Long Beach Arena),   https://i.scdn.co/image/e116aa5a2c1ae93596d2c4ae74d6f171fc8007eb
92, 57, 82, AFI,   Crash Love,   https://i.scdn.co/image/a65e27e1a6214263ee02c8e22c9865135453bd1b
92, 57, 82, AFI,   Crash Love,   https://i.scdn.co/image/841f7f47ea6234b6281a4f79e86ea2e44cc1245c
92, 57, 82, AFI,   Crash Love (Deluxe),   https://i.scdn.co/image/a65e27e1a6214263ee02c8e22c9865135453bd1b
86, 63, 80, AFI,   Sing The Sorrow,   https://i.scdn.co/image/15dcf3959267e80b76e1b840e88860e05779be0e
107, 39, 68, Oasis,   Standing On The Shoulder Of Giants,   https://i.scdn.co/image/c601144ce163eb768a99b364c426835064851ff4
101, 58, 67, The White Stripes,   Under Great White Northern Lights,   https://i.scdn.co/image/f798e7e0a44c5435a0a9d1498fb0c189e8bd9999
114, 61, 73, The Smashing Pumpkins,   Adore (2014 Remaster),   https://i.scdn.co/image/8f18915c1ff113bac89d67f2fa4f412d7fbecc5a
104, 62, 122, Oasis,   Definitely Maybe (Remastered Deluxe),   https://i.scdn.co/image/d767ba00684c1e5d43d2964d74b6a842f31f5664
104, 61, 122, Oasis,   Definitely Maybe (Remastered) [Deluxe Version],   https://i.scdn.co/image/9edc6c4f462cdda2dc9509393f7b0d14e7520e48
46, 42, 87, Blur,   Think Tank,   https://i.scdn.co/image/4e7a3f88c845ad87196c50f665bc78ccdfe2f2fe
41, 56, 89, Foo Fighters,   Skin And Bones,   https://i.scdn.co/image/638e69de6bd89953f5d21721c88de998d1a70098
50, 62, 93, Marilyn Manson,   Born Villain,   https://i.scdn.co/image/0026f4f121fec9a219fa3765f5909c89ce720729
48, 60, 91, Marilyn Manson,   Born Villain,   https://i.scdn.co/image/9e3bd993a37e6f647b47cad6f7e6ce791187290c
48, 60, 91, Marilyn Manson,   Born Villain,   https://i.scdn.co/image/a6a8ce500f400c528dcbeae66f30c6328c501946
49, 60, 78, Incubus,   Live in Japan 2004,   https://i.scdn.co/image/9c349eacfb8fcf44b8d72b6d15259a70a4a196ff
57, 59, 74, Foo Fighters,   Skin And Bones,   https://i.scdn.co/image/a48f473bde07f3610efc28765626d7c99e3f7750
56, 62, 73, Muse,   Showbiz (09 version),   https://i.scdn.co/image/3e67c0e68b6cfa0e6d851e0492b29b968d6bb3b9
56, 62, 73, My Chemical Romance,   The Black Parade / Living with Ghosts (The 10th Anniversary Edition),   https://i.scdn.co/image/63ccb1d352727d24eb3fc4611d2d22c0a949e8a7
56, 62, 73, My Chemical Romance,   May Death Never Stop You,   https://i.scdn.co/image/eec6fb3e812a49ea2ec72935b9a89ff9618c5c26
58, 63, 66, Nirvana,   Nevermind,   https://i.scdn.co/image/a8abd663f99a4d15d4b46a2b0c6678ee6ad05274
63, 62, 66, Oasis,   Standing On The Shoulder Of Giants,   https://i.scdn.co/image/bea9763da1dd5cad8d0143398db49788b86a77dc
63, 62, 66, Staind,   The Singles,   https://i.scdn.co/image/dd6a74ade6548a4257215ed92a5e013192bfea6c
55, 58, 68, My Chemical Romance,   Danger Days: The True Lives Of The Fabulous Killjoys,   https://i.scdn.co/image/53a3265bbe314b25316a439470c4658b4c6e5683
53, 57, 70, My Chemical Romance,   The Black Parade Is Dead! (Audio Only DMD),   https://i.scdn.co/image/97589c263c4206cbe97773ede01e2629da8adc2c
52, 60, 70, My Chemical Romance,   May Death Never Stop You,   https://i.scdn.co/image/89c655638834ddaf75a80d01addb7b4e569b8612
40, 57, 71, Shinedown,   The Sound of Madness (International [Cancelled]),   https://i.scdn.co/image/2f055abb25fd2f02b7a0466a2747338db52b204e
37, 56, 77, Shinedown,   Threat To Survival,   https://i.scdn.co/image/599f6e9a89a7844d726446b4aad97f987c0e59e3
29, 60, 84, Shinedown,   Amaryllis,   https://i.scdn.co/image/995b1010a86b0876a6ea94d6e759345a87cdfbb5
33, 50, 106, Marilyn Manson,   THE PALE EMPEROR (Deluxe),   https://i.scdn.co/image/b2489a658489b11698d75d9e74b24a2f0a7c5ef9
55, 52, 101, Metallica,   Master Of Puppets (Remastered),   https://i.scdn.co/image/c16d6471e5e1a17a2c9fe9ba6f490ea290c31a6f
55, 52, 101, Metallica,   Master Of Puppets (Remastered),   https://i.scdn.co/image/1484dbc99d5bed82498d2eb536aa0117ad56b3ea
54, 80, 102, Guns N' Roses,   Appetite For Destruction,   https://i.scdn.co/image/0fbe3c2ba5d231d626a60976b7f03d21526376f5
58, 91, 112, Jimmy Eat World,   Damage,   https://i.scdn.co/image/eaf3d382764454681bfc51b19a68ccea8c726e82
58, 91, 112, Jimmy Eat World,   Invented,   https://i.scdn.co/image/aad5d86bd02512c4bd980184be934be82d5ae974
45, 83, 100, Shinedown,   Us And Them,   https://i.scdn.co/image/59c355e47b2611096f5425a2df280748d6e8ff2f
41, 81, 103, Queen,   Live Killers,   https://i.scdn.co/image/0dbebeb5671c869759d4b57e58c5fececc2a2949
35, 85, 111, Shinedown,   Somewhere In The Stratosphere,   https://i.scdn.co/image/4c082c546bad742833d45cba994599f7c224c768
34, 73, 107, Oasis,   Heathen Chemistry,   https://i.scdn.co/image/4cc6b14ffa69672d5f90876632e012323e49a96d
34, 73, 107, Oasis,   Heathen Chemistry,   https://i.scdn.co/image/f22ce0c0620d9315d18c51be3b61b757acf0de7a
34, 73, 107, Staind,   The Illusion Of Progress,   https://i.scdn.co/image/b46887a5945ead667c57ae447cb3f0b606b7dc47
34, 73, 107, Staind,   The Illusion Of Progress,   https://i.scdn.co/image/b46887a5945ead667c57ae447cb3f0b606b7dc47
39, 78, 115, Fall Out Boy,   Folie à Deux,   https://i.scdn.co/image/c1f5c59d16651904e7f48b2f440bb361f6cb26fa
18, 81, 109, Nirvana,   Live at Reading,   https://i.scdn.co/image/46b4f05f707d37a49e57471943a963af3ca2e3e0
16, 71, 102, Deftones,   Covers,   https://i.scdn.co/image/964d363046a148561bfe66c447ea74f43ed5bfc1
27, 92, 90, Incubus,   Live in Malaysia 2004,   https://i.scdn.co/image/64c02122b8f4448b8a727d8fcfa5740b3d812030
16, 72, 78, Fall Out Boy,   Save Rock And Roll,   https://i.scdn.co/image/e569c484377493bf8455b2b779d8f2189838c22f
47, 69, 74, Trapt,   Reborn,   https://i.scdn.co/image/c0ff70198e85dd7995ebf3e19cd13ab30ef7e76f
41, 69, 76, AFI,   Sing The Sorrow,   https://i.scdn.co/image/ecba6a0e0346aa81003111638fe8eea18ee96296
61, 68, 74, Metallica,   St. Anger,   https://i.scdn.co/image/cee5a66fedfd0fb41ac41742f2c26f46b6f73a67
63, 67, 73, Metallica,   S & M,   https://i.scdn.co/image/3723111645cb827a1ee4a29364c7e4587dfee7e3
46, 68, 82, Jimmy Eat World,   Invented,   https://i.scdn.co/image/2b19e28befda103ecca4286cd95b13de76513ada
39, 80, 78, Incubus,   Live in Malaysia 2004,   https://i.scdn.co/image/a2bd4e4317d3c6f992d6c24de4ce6342a6340c81
37, 100, 77, Incubus,   Live,   https://i.scdn.co/image/74504ec920ad6ef73b559c83507c739b8f1d2b3b
61, 106, 64, Audioslave,   Revelations,   https://i.scdn.co/image/709b4d9163f432823ee9c8afe7e8795d9e08b4f5
93, 112, 112, Jimmy Eat World,   Futures (Deluxe Version),   https://i.scdn.co/image/7aa4717b09fd046ea006f8bd1a2c6b5553b77c3f
81, 115, 114, Jimmy Eat World,   Futures (International Version),   https://i.scdn.co/image/4b7461fc81698651abf9e06dff8889da36aa9dc3
83, 124, 97, The Killers,   Battle Born,   https://i.scdn.co/image/5fe68166d49e8ed23be7218f08a048d9e6e26567
89, 99, 102, Oasis,   Definitely Maybe (Remastered) [Deluxe Version],   https://i.scdn.co/image/0f3d59aef7581cbfcf03983c480558eee7daeaf5
83, 98, 109, Foo Fighters,   There Is Nothing Left To Lose,   https://i.scdn.co/image/ee5963d32f99547b8750a261957864c45ec02731
86, 102, 112, Queens of the Stone Age,   Villains,   https://i.scdn.co/image/e7405427a9b99100110c3fbe356d60bb82e1d440
94, 102, 125, Nirvana,   Nevermind (Deluxe Edition),   https://i.scdn.co/image/f0cbc3143045cd22504824c2e99fb37b88951c10
90, 108, 121, My Chemical Romance,   May Death Never Stop You,   https://i.scdn.co/image/89c655638834ddaf75a80d01addb7b4e569b8612
78, 103, 126, The Black Keys,   Brothers,   https://i.scdn.co/image/6d50f0453bafc8773d80874452d33624da0ce3dd
77, 87, 97, Pearl Jam,   Backspacer,   https://i.scdn.co/image/892431f169fc465814053353dd170ccee72af5b5
79, 83, 102, 3 Doors Down,   The Greatest Hits,   https://i.scdn.co/image/87de456a057c78790931d121b630aa92364da51c
79, 83, 102, 3 Doors Down,   The Greatest Hits,   https://i.scdn.co/image/6aee161c099bc4531420655ee0e353d0c56db7ff
64, 76, 100, Metallica,   Master Of Puppets,   https://i.scdn.co/image/5bc8f5add5aa42632fdc5f66cf30cfde6bfd1025
68, 79, 112, Jet,   Shaka Rock,   https://i.scdn.co/image/623394d1ecd12fb396fe1c8a45e90a80c7d79782
82, 86, 104, 3 Doors Down,   Us And The Night,   https://i.scdn.co/image/a2e8bb7985a00ea896f8d027d733afdfd3b42761
88, 90, 97, Shinedown,   iTunes Session,   https://i.scdn.co/image/cc3e214e3adc6d500a9da31b8e4cd8e08092b0f4
83, 91, 98, Pearl Jam,   Backspacer,   https://i.scdn.co/image/892431f169fc465814053353dd170ccee72af5b5
83, 93, 100, The White Stripes,   White Blood Cells,   https://i.scdn.co/image/b8e373d85224dedbccd36fd124d25bc7174c85f5
86, 94, 100, The Black Keys,   Thickfreakness,   https://i.scdn.co/image/f1e3344431b049b11b87b61cc85f4f682929ed2d
84, 95, 105, The White Stripes,   White Blood Cells,   https://i.scdn.co/image/b599e1b25d4bccb81b88cc1cb21770b59f027884
86, 92, 108, AFI,   Sing The Sorrow (UK Version),   https://i.scdn.co/image/a3d44cdc7de3586b8623fc3ccbc6b9a812b924ba
88, 94, 104, Pearl Jam,   Yield,   https://i.scdn.co/image/4c609573bbdf52586205f3a63ce50c9e01c8d656
98, 91, 96, Kings of Leon,   Aha Shake Heartbreak,   https://i.scdn.co/image/f48d2f75a5ac7d0f4c6808b8b5414645c73ecb6a
98, 91, 96, Red Hot Chili Peppers,   By The Way (Deluxe Version),   https://i.scdn.co/image/b14027718a46fb43d8c6d8c88092fba9f75d9d21
100, 72, 116, Jimmy Eat World,   Clarity (Expanded Edition),   https://i.scdn.co/image/3114db53e7477af296cbeecae7895cd5f9530d76
101, 73, 118, Jimmy Eat World,   Static Prevails (Bonus Track Version),   https://i.scdn.co/image/e4f99d5c852568fcdda9275433a7140fd587a23c
105, 76, 112, The Black Keys,   El Camino,   https://i.scdn.co/image/c765b38b45009654a06f756110f8277c6b1ddd4a
106, 77, 114, The Black Keys,   Turn Blue,   https://i.scdn.co/image/54be92adeb4c5293a33da11ebb0efca26f520ded
120, 110, 113, Queen,   News Of The World (Deluxe Edition 2011 Remaster),   https://i.scdn.co/image/21909c383158fa96cdaaa13df21c046025004a6b
115, 111, 115, Rage Against The Machine,   Live at the Grand Olympic Auditorium,   https://i.scdn.co/image/4840f4993cf0cfc15b4c3134420c35258e4a7fef
123, 119, 126, Nine Inch Nails,   Hesitation Marks,   https://i.scdn.co/image/800cf68b303d9357623df337466ce3b27777450c
121, 114, 112, Trapt,   Only Through the Pain,   https://i.scdn.co/image/17d417d80bf618ba275d8a9aec4732cb0209c464
121, 114, 112, Trapt,   Someone In Control,   https://i.scdn.co/image/7c056c2fdc0104ee6598110a7d7255e9aeb40219
121, 114, 112, Seether,   Holding Onto Strings Better Left To Fray (Bonus Commentary),   https://i.scdn.co/image/c935a0666ef40bdddeb2ef6859ddd8d4563ae40c
121, 114, 112, Seether,   Holding Onto Strings Better Left To Fray (Deluxe Version),   https://i.scdn.co/image/29319a38c19d349f7f7ab465a679d71616bc2650
121, 114, 112, Queen,   A Night At The Opera (Deluxe Edition 2011 Remaster),   https://i.scdn.co/image/017de672573a061abe4330627d43b6dd4caf3da3
127, 117, 116, Oasis,   Dig Out Your Soul,   https://i.scdn.co/image/8c9a5e4ccfade50262c292811da82496ebb9d6b0
113, 116, 116, Oasis,   Familiar To Millions,   https://i.scdn.co/image/56b6cc87fe3dd2d05d1f5d2baa077578ec1ed84c
113, 116, 116, Oasis,   Be Here Now (Remastered),   https://i.scdn.co/image/c5e47c4815dfcc20e7f37e46567e1220464b6ea9
115, 116, 117, The Black Keys,   El Camino,   https://i.scdn.co/image/c765b38b45009654a06f756110f8277c6b1ddd4a
114, 116, 116, Oasis,   The Masterplan,   https://i.scdn.co/image/7b570064d14d85f32ec5db2bbdac2ffb834554d8
119, 117, 116, Sublime,   Sublime,   https://i.scdn.co/image/8a0d3981dd5c03f803fcea65a8f1de0ec1f6f074
112, 117, 114, Nine Inch Nails,   Pretty Hate Machine (Remastered),   https://i.scdn.co/image/a69218231b165bfa57034fcacfd8d3d149e135cb
112, 117, 114, Nine Inch Nails,   Pretty Hate Machine,   https://i.scdn.co/image/1938385b1b8109ae504476f52f1b998d05719b19
113, 114, 115, The Black Keys,   Thickfreakness,   https://i.scdn.co/image/66f58e97db800b3ea96378ae2ea21f4935d01daf
113, 114, 115, The Black Keys,   The Big Come Up,   https://i.scdn.co/image/4eebf99fe2a51855e39a0e2d761d1a04ba68bb3c
113, 112, 117, Rage Against The Machine,   Renegades,   https://i.scdn.co/image/3c9c017c3df6735e2f76b2e7dd6c6e7c709a179f
111, 117, 114, Nine Inch Nails,   Pretty Hate Machine: 2010 Remaster (International Version),   https://i.scdn.co/image/91a09aa46d6447cc1c18ccc6c84d24d03b3f7f5d
102, 111, 127, The Black Keys,   Brothers,   https://i.scdn.co/image/40bb374d60c0a8eb1686192472d0aa855559b9ae
100, 104, 126, Sublime,   Jah Won't Pay The Bills,   https://i.scdn.co/image/9c1a52a3bc60409f2d362554ae5f445aeaa1b387
106, 100, 125, Nirvana,   Nevermind (Remastered),   https://i.scdn.co/image/c134f45e3dace71fee005cd59e8dce0c07572576
111, 98, 120, Nirvana,   Nevermind (Remastered),   https://i.scdn.co/image/52b8f5143396bb96c5e801b2c05f7dd51acafb5e
107, 111, 117, Rise Against,   The Black Market,   https://i.scdn.co/image/6c2b0d963024997558a81994c3efe03e1e27db5d
106, 107, 114, Rage Against The Machine,   Rage Against The Machine,   https://i.scdn.co/image/5f60f693d1eab3e00166ade80b32dc1143347e2c
106, 107, 114, Rage Against The Machine,   Rage Against The Machine - XX (20th Anniversary Special Edition),   https://i.scdn.co/image/85236cc12312fac9405206c25bd38479e63a04d6
105, 102, 111, Rise Against,   Wolves,   https://i.scdn.co/image/185de62775573a18d5f3767f90291cd572a24f66
108, 102, 106, Trapt,   Live,   https://i.scdn.co/image/3c73b5dae72c427494e98291af0b871d2a725115
108, 102, 106, Trapt,   Trapt (PA Version),   https://i.scdn.co/image/6103ffe2f88473ad1e2689218ba3330c9ecfad21
108, 102, 106, Trapt,   Trapt,   https://i.scdn.co/image/9f33f5cf499abd8862dcd6a3955504d1cea0a625
108, 102, 106, Seether,   Holding Onto Strings Better Left To Fray (Deluxe Version),   https://i.scdn.co/image/0d98edfeb8e710e6b0041ff8b9d7daac0eeb0623
108, 102, 106, Seether,   Holding Onto Strings Better Left To Fray (Deluxe Version),   https://i.scdn.co/image/85461bbd254fb54e27f6d09733c8949639bf2f6d
108, 102, 106, Seether,   Holding Onto Strings Better Left To Fray,   https://i.scdn.co/image/85461bbd254fb54e27f6d09733c8949639bf2f6d
108, 102, 106, Queen,   A Night At The Opera,   https://i.scdn.co/image/017de672573a061abe4330627d43b6dd4caf3da3
108, 102, 106, Queen,   A Night At The Opera (Deluxe Remastered Version),   https://i.scdn.co/image/f6e02ce8bc9e91afa0e220703072c20bf72c72c5
108, 102, 106, Queen,   A Night At The Opera (Deluxe Edition 2011 Remaster),   https://i.scdn.co/image/5f3e00ff03e69f8b7a778a7f64973dd0e64538cb
108, 108, 108, Linkin Park,   Hybrid Theory Live Around The World,   https://i.scdn.co/image/f1227b8c34ce6f70f65ab9bbf56aee4cb6737697
108, 108, 108, Linkin Park,   A Thousand Suns,   https://i.scdn.co/image/38fed8308958f74c76e71f75f38063ccaea4505b
108, 108, 108, Linkin Park,   A Thousand Suns,   https://i.scdn.co/image/38fed8308958f74c76e71f75f38063ccaea4505b
104, 104, 104, Soundgarden,   Screaming Life/Fopp,   https://i.scdn.co/image/d6a14656590b90a1a77e25781b9cd36f5498935a
104, 104, 104, Soundgarden,   Screaming Life/Fopp,   https://i.scdn.co/image/02a349a4a2df61d6e9872a78ceea9de4bed387d1
111, 98, 101, Linkin Park,   Reanimation,   https://i.scdn.co/image/dbfa84a6b57dba5d3b7c37a151fb07b1d24df308
103, 103, 103, Papa Roach,   To Be Loved: The Best Of Papa Roach (Edited Version),   https://i.scdn.co/image/666d73f535123f0aa73abcaa3b094465975d6ee2
100, 100, 100, Pearl Jam,   Let's Play Two (Live / Original Motion Picture Soundtrack),   https://i.scdn.co/image/d3848409c73388d5efd2c2a72592227994293e04
101, 96, 97, Queen,   Made In Heaven (Deluxe Edition 2011 Remaster),   https://i.scdn.co/image/a404c0f16086faa19248d7c5922af37fd03b90ad
99, 99, 99, Nirvana,   Live at Reading,   https://i.scdn.co/image/dbf4b940d5154c4ff1eda27cbe4338bf11059370
99, 99, 99, Nirvana,   Nirvana (International Version),   https://i.scdn.co/image/b7eb17906e2ff93aaf3e577bf72f6a5c918c76f5
