35, 32, 29, The Wombats,   Glitterbug,   https://i.scdn.co/image/4c79eb1b0157d2dbd4dd92304553012c32091359
34, 35, 31, The National,   Alligator,   https://i.scdn.co/image/29fcce2d88bfd1eab29f5df47b1e56fa2dac8cbf
34, 37, 29, Paramore,   Paramore,   https://i.scdn.co/image/243a23e8747a57403a5db469af3bbdf3895a3e5e
34, 40, 20, 311,   Uplifter,   https://i.scdn.co/image/5da2a2b3326303e2f772807084d53decb96bfd4d
34, 40, 20, 311,   Uplifter (Deluxe Version),   https://i.scdn.co/image/5da2a2b3326303e2f772807084d53decb96bfd4d
37, 43, 20, 311,   Uplifter,   https://i.scdn.co/image/714c3f18ab59b092b8eee4f9100deca5acdde8ab
47, 42, 30, Imagine Dragons,   Smoke + Mirrors,   https://i.scdn.co/image/d5772acb478bfa8539240d9c2f28073d9bb59133
47, 42, 30, Imagine Dragons,   Smoke + Mirrors,   https://i.scdn.co/image/d8e168c87c864ddf180b35e68e89ca1e674bc589
47, 42, 30, Imagine Dragons,   Smoke + Mirrors,   https://i.scdn.co/image/d5772acb478bfa8539240d9c2f28073d9bb59133
48, 36, 31, Silversun Pickups,   Carnavas,   https://i.scdn.co/image/9c3d687cddd2cccac72894f1237267f5f45146c4
48, 36, 28, Kings of Leon,   Mechanical Bull,   https://i.scdn.co/image/7396ed2b70d82edfc4164f7b91fd9d21caee97ce
63, 33, 25, The Strokes,   Room On Fire,   https://i.scdn.co/image/863ee57d92c18014ae400c23de9c2d79cb7df44a
58, 63, 42, Paramore,   All We Know Is Falling,   https://i.scdn.co/image/cd2a05e4ba5c822ec4269e9461e13a1889d4c4cd
62, 56, 44, Bloc Party,   Hymns (Deluxe Edition),   https://i.scdn.co/image/822915cddeae6c3f05852ef3e823210c83f26b33
62, 56, 44, Bloc Party,   Hymns (Deluxe Edition),   https://i.scdn.co/image/323f5becfd5062369c1aaa0cf9c4564991826293
62, 56, 44, Bloc Party,   Hymns,   https://i.scdn.co/image/323f5becfd5062369c1aaa0cf9c4564991826293
63, 57, 45, Bloc Party,   HYMNS (Deluxe Edition),   https://i.scdn.co/image/c30d9628ab52652e259e54d79ea19aafa9830fe0
63, 57, 45, Bloc Party,   Hymns (Deluxe Edition),   https://i.scdn.co/image/7d14438c87d1b2a8bcac74a660e39cdfe735ffe0
63, 57, 45, Bloc Party,   HYMNS,   https://i.scdn.co/image/c30d9628ab52652e259e54d79ea19aafa9830fe0
63, 57, 45, Bloc Party,   Hymns,   https://i.scdn.co/image/7d14438c87d1b2a8bcac74a660e39cdfe735ffe0
62, 52, 41, Grizzly Bear,   Yellow House,   https://i.scdn.co/image/0edcc62d6069c1cd7cf4eea8d877c8da5dcf4191
62, 55, 46, Linkin Park,   Meteora Live Around The World,   https://i.scdn.co/image/238d0066cbcb27449ca1ee06db731811817ddfb5
62, 54, 45, Linkin Park,   Meteora,   https://i.scdn.co/image/c03090e1f4b09d79fd41855023460c02e13993a8
61, 51, 44, Twenty One Pilots,   Spotify Sessions,   https://i.scdn.co/image/01f0fc98a844a8185f86d025b34d02c2b5cca03f
61, 51, 44, Twenty One Pilots,   Spotify Sessions,   https://i.scdn.co/image/01f0fc98a844a8185f86d025b34d02c2b5cca03f
56, 50, 37, Grizzly Bear,   Friend,   https://i.scdn.co/image/a397a7f28c912d71db55dd491a77ea901faab050
52, 50, 45, Arctic Monkeys,   Favourite Worst Nightmare,   https://i.scdn.co/image/637c657bc3053d9f5fecad1c9ae68e20d8ab2eb6
52, 51, 46, Phantogram,   Voices,   https://i.scdn.co/image/a8aa03d95ccf9d0b5fb94262fa8e64693f70636b
