Nine Inch Nails,  Y34RZ3r0r3mix3d, rock_330.jpeg,  https://i.scdn.co/image/fc136dba4687dc435b771a14886e5249e80ec0d3, 183, 183, 183, #b7b7b7 
Nine Inch Nails,  Year Zero, rock_331.jpeg,  https://i.scdn.co/image/38d1c3fcfd1188e8fe83a8f45f4932dac29cd7c9, 183, 183, 183, #b7b7b7 
Nine Inch Nails,  Year Zero (International Version), rock_332.jpeg,  https://i.scdn.co/image/0e5c37424870f9422eb7960bfcf183fcc56f1bf3, 183, 183, 183, #b7b7b7 
Nine Inch Nails,  Year Zero (International Version), rock_333.jpeg,  https://i.scdn.co/image/7a2b055266b567f17165e8c4000dbd763a210d96, 183, 184, 185, #b7b8b9 
Nine Inch Nails,  With Teeth (International Version), rock_334.jpeg,  https://i.scdn.co/image/f4135948e48a994b12e447befedd24713d1b2fc3, 170, 150, 118, #aa9676 
Nine Inch Nails,  With Teeth (UK Only Version), rock_335.jpeg,  https://i.scdn.co/image/d822ee6ce1144b59ac5ceee3699296aa15790dc5, 168, 149, 117, #a89575 
Nine Inch Nails,  With Teeth, rock_336.jpeg,  https://i.scdn.co/image/669255cdcf2261c268f747280248456a8d959cd1, 209, 207, 207, #d1cfcf 
Nine Inch Nails,  And All That Could Have Been/Still, rock_337.jpeg,  https://i.scdn.co/image/50de51ff446a6567289979c722f6b141e0beed4a, 209, 207, 207, #d1cfcf 
Nine Inch Nails,  Live: And All That Could Have Been, rock_338.jpeg,  https://i.scdn.co/image/27265a362333fd2d226e5067902dcd93911991a2, 211, 211, 211, #d3d3d3 
Nine Inch Nails,  Live: And All That Could Have Been, rock_339.jpeg,  https://i.scdn.co/image/e59e3eacade10057764d709fc69dd11719bd3573, 211, 211, 211, #d3d3d3 
Nine Inch Nails,  Still, rock_340.jpeg,  https://i.scdn.co/image/b98d48463da474f4657ac37e9ff3a1af0b28bac3, 211, 211, 211, #d3d3d3 
Nine Inch Nails,  Still, rock_341.jpeg,  https://i.scdn.co/image/97b3380ef4f165bde46acd5be585679b7d73faf9, 209, 207, 207, #d1cfcf 
Nine Inch Nails,  Fixed, rock_342.jpeg,  https://i.scdn.co/image/247c625debb22739055d6f2df6d1fc20febd43ac, 150, 141, 140, #968d8c 
Nine Inch Nails,  Fixed, rock_343.jpeg,  https://i.scdn.co/image/62c117a8ac244bf3727b55e39c647a12b39ffa55, 71, 61, 48, #473d30 
Nine Inch Nails,  Things Falling Apart, rock_344.jpeg,  https://i.scdn.co/image/0d34e41195b7f1118c251b42c6604ac0c58b6614, 46, 45, 39, #2e2d27 
Nine Inch Nails,  Things Falling Apart, rock_345.jpeg,  https://i.scdn.co/image/7dcf3eac846e3711bad2428565e4398971ba7869, 62, 54, 45, #3e362d 
Nine Inch Nails,  The Fragile, rock_346.jpeg,  https://i.scdn.co/image/7e18ec4ad6330898712c868bd15207ee9bfd3a66, 106, 101, 68, #6a6544 
Nine Inch Nails,  The Fragile, rock_347.jpeg,  https://i.scdn.co/image/55f8136d80acf8eac978a422dc00c4bdfa3bc354, 106, 101, 68, #6a6544 
Nine Inch Nails,  Further Down The Spiral, rock_348.jpeg,  https://i.scdn.co/image/7a1dbaab089f4b6f2a063ae1e3400c9908f1480d, 106, 101, 68, #6a6544 
Nine Inch Nails,  Further Down The Spiral, rock_349.jpeg,  https://i.scdn.co/image/4c19e39d7cc5337aba29e5111244e14434053d69, 106, 101, 68, #6a6544 
Nine Inch Nails,  Closer To God, rock_350.jpeg,  https://i.scdn.co/image/eca9a8d1819208ce170706047ebd19905aaadf5a, 131, 129, 97, #838161 
Nine Inch Nails,  The Downward Spiral, rock_351.jpeg,  https://i.scdn.co/image/3b4b6c358ca5d3c362380fd7a78207a2c693ec29, 130, 122, 115, #827a73 
Nine Inch Nails,  The Downward Spiral, rock_352.jpeg,  https://i.scdn.co/image/ba5e5bd047cd60226b57f09a37a4048da24c30b5, 130, 122, 115, #827a73 
Nine Inch Nails,  The Downward Spiral, rock_353.jpeg,  https://i.scdn.co/image/423c792e336f9157a6f665828d98c037e7738316, 130, 122, 115, #827a73 
Nine Inch Nails,  The Downward Spiral, rock_354.jpeg,  https://i.scdn.co/image/b95cc300bffa29953bc7f72878b7b03a827ad5b4, 130, 122, 115, #827a73 
Nine Inch Nails,  The Downward Spiral, rock_355.jpeg,  https://i.scdn.co/image/4a59e36dad16f6e11689953748427669d27f1998, 149, 130, 149, #958295 
Nine Inch Nails,  Broken, rock_356.jpeg,  https://i.scdn.co/image/5e4150aadbe8e346d5f181af3cf8fc49b5889c11, 32, 19, 11, #20130b 
Nine Inch Nails,  Broken, rock_357.jpeg,  https://i.scdn.co/image/d8c7f08fe67461107fd13b26d27fc2f1b899964a, 31, 18, 9, #1f1209 
Nine Inch Nails,  Pretty Hate Machine (Remastered), rock_358.jpeg,  https://i.scdn.co/image/12ad674e611e1eab855397d2a89adeda748eebad, 130, 128, 127, #82807f 
Nine Inch Nails,  Pretty Hate Machine (Remastered), rock_359.jpeg,  https://i.scdn.co/image/a69218231b165bfa57034fcacfd8d3d149e135cb, 112, 117, 114, #707572 
Nine Inch Nails,  Pretty Hate Machine: 2010 Remaster (International Version), rock_360.jpeg,  https://i.scdn.co/image/91a09aa46d6447cc1c18ccc6c84d24d03b3f7f5d, 111, 117, 114, #6f7572 
Nine Inch Nails,  Pretty Hate Machine, rock_361.jpeg,  https://i.scdn.co/image/1938385b1b8109ae504476f52f1b998d05719b19, 112, 117, 114, #707572 
Nine Inch Nails,  Pretty Hate Machine, rock_362.jpeg,  https://i.scdn.co/image/5bb620d4f82aad7368e444dea1a4b9b11e397ed7, 73, 68, 51, #494433 
Nine Inch Nails,  Pretty Hate Machine, rock_363.jpeg,  https://i.scdn.co/image/833140bb95c04f70ad4966da36c659f45dbb11cd, 64, 71, 56, #404738 
Nine Inch Nails,  Head Like a Hole, rock_364.jpeg,  https://i.scdn.co/image/417df6b3ef82d5ee18fdf211b91ecffc9b41de46, 64, 71, 56, #404738 
Nine Inch Nails,  Head Like a Hole, rock_365.jpeg,  https://i.scdn.co/image/943aa00cdf2bdb12646bf5bc635156a31134337e, 6, 6, 4, #060604 
Linkin Park,  One More Light, rock_366.jpeg,  https://i.scdn.co/image/24b1591bc4ecc8fe201465a9c1bf1af96c93224d, 6, 6, 4, #060604 
Linkin Park,  The Hunting Party: Acapellas + Instrumentals, rock_367.jpeg,  https://i.scdn.co/image/ecf066e65db6d8dbd208b9411b138a47c17a2bfd, 37, 37, 37, #252525 
Linkin Park,  The Hunting Party, rock_368.jpeg,  https://i.scdn.co/image/0fd0e5c52b212771f6f882f75880757cfa2e57a1, 61, 52, 62, #3d343e 
Linkin Park,  A LIGHT THAT NEVER COMES REMIX, rock_369.jpeg,  https://i.scdn.co/image/74d177b54c31f857e9af268a7e8c5b96c3347835, 252, 252, 252, #fcfcfc 
Linkin Park,  RECHARGED, rock_370.jpeg,  https://i.scdn.co/image/a29415c0de8aedf124b4617a453dd941c5b3ec05, 99, 78, 70, #634e46 
Linkin Park,  LIVING THINGS: Acapellas and Instrumentals, rock_371.jpeg,  https://i.scdn.co/image/c16211f3c6f1c22517e0ee0f09e7deccf64999a7, 241, 231, 233, #f1e7e9 
Linkin Park,  LIVING THINGS, rock_372.jpeg,  https://i.scdn.co/image/967661595be2ffdd741e8e7c72cbd975dfc263b5, 94, 94, 94, #5e5e5e 
Linkin Park,  A Thousand Suns Live Around The World, rock_373.jpeg,  https://i.scdn.co/image/77db68f503bd575fc0608acee86f68e3e25a6615, 95, 95, 95, #5f5f5f 
Linkin Park,  Minutes To Midnight Live Around The World, rock_374.jpeg,  https://i.scdn.co/image/bab2abeba8e3b172d175095143c5718da3a1f73b, 95, 95, 95, #5f5f5f 
Linkin Park,  Meteora Live Around The World, rock_375.jpeg,  https://i.scdn.co/image/238d0066cbcb27449ca1ee06db731811817ddfb5, 116, 110, 105, #746e69 
Linkin Park,  Hybrid Theory Live Around The World, rock_376.jpeg,  https://i.scdn.co/image/f1227b8c34ce6f70f65ab9bbf56aee4cb6737697, 108, 108, 108, #6c6c6c 
Linkin Park,  A Thousand Suns, rock_377.jpeg,  https://i.scdn.co/image/38fed8308958f74c76e71f75f38063ccaea4505b, 108, 108, 108, #6c6c6c 
Linkin Park,  A Thousand Suns, rock_378.jpeg,  https://i.scdn.co/image/38fed8308958f74c76e71f75f38063ccaea4505b, 108, 108, 108, #6c6c6c 
Linkin Park,  A Thousand Suns, rock_379.jpeg,  https://i.scdn.co/image/38fed8308958f74c76e71f75f38063ccaea4505b, 9, 7, 7, #090707 
Linkin Park,  A Thousand Suns, rock_380.jpeg,  https://i.scdn.co/image/38fed8308958f74c76e71f75f38063ccaea4505b, 12, 10, 10, #0c0a0a 
Linkin Park,  A Thousand Suns (Bonus Version), rock_381.jpeg,  https://i.scdn.co/image/01b96f5444b5e9e4a2dd8d582b10911640c8ebec, 72, 81, 75, #48514b 
Linkin Park,  Road To Revolution: Live At Milton Keynes (Walmart.com), rock_382.jpeg,  https://i.scdn.co/image/c89436fe4d34edea1de28b08e28c62a8e6f6de14, 71, 82, 76, #47524c 
Linkin Park,  Road To Revolution: Live At Milton Keynes (Audio Only), rock_383.jpeg,  https://i.scdn.co/image/f16a98a5c703039f911b82965debafbf22466c7b, 71, 82, 76, #47524c 
Linkin Park,  Minutes To Midnight, rock_384.jpeg,  https://i.scdn.co/image/deb48b2781de449175ff7865da3bb249652fc28f, 71, 82, 76, #47524c 
Linkin Park,  Minutes To Midnight (Explicit Version), rock_385.jpeg,  https://i.scdn.co/image/deb48b2781de449175ff7865da3bb249652fc28f, 82, 64, 45, #52402d 
Linkin Park,  Minutes To Midnight, rock_386.jpeg,  https://i.scdn.co/image/dd7779f2840cdeeb4f12d0717678b7da54e8556c, 125, 137, 146, #7d8992 
Linkin Park,  Minutes To Midnight, rock_387.jpeg,  https://i.scdn.co/image/dd7779f2840cdeeb4f12d0717678b7da54e8556c, 126, 129, 133, #7e8185 
Linkin Park,  Minutes To Midnight, rock_388.jpeg,  https://i.scdn.co/image/dd7779f2840cdeeb4f12d0717678b7da54e8556c, 58, 54, 49, #3a3631 
Linkin Park,  Minutes To Midnight (Circuit City DMD), rock_389.jpeg,  https://i.scdn.co/image/deb48b2781de449175ff7865da3bb249652fc28f, 58, 53, 48, #3a3530 
Linkin Park,  Live In Texas, rock_390.jpeg,  https://i.scdn.co/image/ec0c10fa92f001a8ad11062014f2191dd4c5e2c3, 105, 119, 88, #697758 
Linkin Park,  Meteora (Bonus Track Version), rock_391.jpeg,  https://i.scdn.co/image/fe26cf70090dbd2898307ca5f6fd65cd837fe995, 115, 120, 90, #73785a 
Linkin Park,  Meteora, rock_392.jpeg,  https://i.scdn.co/image/251328c9534c55c5cdebacd5120e78297cdc6006, 79, 57, 35, #4f3923 
Linkin Park,  Meteora, rock_393.jpeg,  https://i.scdn.co/image/c03090e1f4b09d79fd41855023460c02e13993a8, 80, 57, 35, #503923 
Linkin Park,  Reanimation, rock_394.jpeg,  https://i.scdn.co/image/38bb3e277a22ac9ac96f0d4eac1ea65b4bd52f34, 82, 84, 80, #525450 
Linkin Park,  Reanimation, rock_395.jpeg,  https://i.scdn.co/image/38bb3e277a22ac9ac96f0d4eac1ea65b4bd52f34, 82, 84, 80, #525450 
Linkin Park,  Reanimation, rock_396.jpeg,  https://i.scdn.co/image/38bb3e277a22ac9ac96f0d4eac1ea65b4bd52f34, 35, 24, 20, #231814 
Linkin Park,  Reanimation, rock_397.jpeg,  https://i.scdn.co/image/38bb3e277a22ac9ac96f0d4eac1ea65b4bd52f34, 50, 52, 62, #32343e 
Linkin Park,  Reanimation, rock_398.jpeg,  https://i.scdn.co/image/dbfa84a6b57dba5d3b7c37a151fb07b1d24df308, 111, 98, 101, #6f6265 
Linkin Park,  Hybrid Theory, rock_399.jpeg,  https://i.scdn.co/image/66ff51342a9b250bf5b998fd0ec8e977671468bc, 32, 31, 25, #201f19 
Linkin Park,  Hybrid Theory (Bonus Track Version), rock_400.jpeg,  https://i.scdn.co/image/66ff51342a9b250bf5b998fd0ec8e977671468bc, 32, 31, 25, #201f19 
Linkin Park,  Hybrid Theory (U.S. Version), rock_401.jpeg,  https://i.scdn.co/image/66ff51342a9b250bf5b998fd0ec8e977671468bc, 116, 76, 85, #744c55 
Linkin Park,  Hybrid Theory, rock_402.jpeg,  https://i.scdn.co/image/66ff51342a9b250bf5b998fd0ec8e977671468bc, 159, 164, 169, #9fa4a9 
Deftones,  Gore, rock_403.jpeg,  https://i.scdn.co/image/badcad8d7a9f219115a0e97efb53a3fb1eadc178, 18, 59, 42, #123b2a 
Deftones,  Koi No Yokan, rock_404.jpeg,  https://i.scdn.co/image/e565b912d1ef677110bd289bff82cd428577db13, 215, 161, 94, #d7a15e 
Deftones,  Koi No Yokan, rock_405.jpeg,  https://i.scdn.co/image/1627852c32ca8f8f3247a94c5520d818eb711352, 215, 161, 94, #d7a15e 
Deftones,  Covers, rock_406.jpeg,  https://i.scdn.co/image/964d363046a148561bfe66c447ea74f43ed5bfc1, 16, 71, 102, #104766 
Deftones,  Diamond Eyes, rock_407.jpeg,  https://i.scdn.co/image/7dcf3a4f39b5c4084dcff2d0194d011bd73799f2, 241, 239, 241, #f1eff1 
Deftones,  Diamond Eyes, rock_408.jpeg,  https://i.scdn.co/image/f8412a557a26b522f720a2ae5018c023e4c0a983, 141, 136, 136, #8d8888 
Deftones,  Diamond Eyes (Deluxe), rock_409.jpeg,  https://i.scdn.co/image/7dcf3a4f39b5c4084dcff2d0194d011bd73799f2, 141, 136, 136, #8d8888 
Deftones,  Saturday Night Wrist, rock_410.jpeg,  https://i.scdn.co/image/3d1d5ce62f15e52dc9bb6d66f0e7d2e499a77a3a, 140, 134, 134, #8c8686 
Deftones,  Saturday Night Wrist (Bonus Track Version), rock_411.jpeg,  https://i.scdn.co/image/e5e70f4664e746b195e234e485e64f6f7b77310d, 129, 118, 96, #817660 
Deftones,  Saturday Night Wrist (Explicit Version), rock_412.jpeg,  https://i.scdn.co/image/e5e70f4664e746b195e234e485e64f6f7b77310d, 130, 117, 94, #82755e 
Deftones,  B-Sides & Rarities, rock_413.jpeg,  https://i.scdn.co/image/ba325cd44779d3db110c91bd2e69d37af2687647, 107, 87, 76, #6b574c 
Deftones,  B-Sides & Rarities, rock_414.jpeg,  https://i.scdn.co/image/ba325cd44779d3db110c91bd2e69d37af2687647, 169, 168, 168, #a9a8a8 
Deftones,  B-Sides & Rarities, rock_415.jpeg,  https://i.scdn.co/image/273903eb0272c6f7167a19a662c2e28c4dbfaea1, 179, 176, 173, #b3b0ad 
Deftones,  Deftones (U.S. Version-Enh'd), rock_416.jpeg,  https://i.scdn.co/image/65b135b9adea8eb3ee7e07c674c424176b76c593, 49, 40, 41, #312829 
Deftones,  White Pony (U.S. Version), rock_417.jpeg,  https://i.scdn.co/image/06fb60f4f4ad869f4c15b7e1e50769408fb15ca5, 53, 55, 60, #35373c 
Deftones,  Around The Fur, rock_418.jpeg,  https://i.scdn.co/image/a236e1988e6625faf03cb81a2eed167eb72906d0, 156, 117, 75, #9c754b 
Deftones,  Adrenaline, rock_419.jpeg,  https://i.scdn.co/image/ade375636c4ac2b39d35979e5a94469bbc8e5066, 156, 117, 75, #9c754b 
Marilyn Manson,  Heaven Upside Down, rock_420.jpeg,  https://i.scdn.co/image/a6f215159cc388043c79c4e7ba877dee4103928b, 152, 114, 55, #987237 
Marilyn Manson,  Heaven Upside Down, rock_421.jpeg,  https://i.scdn.co/image/fff9757528e1d13dc59dd217f47ce0f8d487608b, 152, 114, 55, #987237 
Marilyn Manson,  Heaven Upside Down, rock_422.jpeg,  https://i.scdn.co/image/1b89dfa006365e20cfaca7d4d47564ec80163c6c, 40, 36, 38, #282426 
Marilyn Manson,  Heaven Upside Down, rock_423.jpeg,  https://i.scdn.co/image/1b89dfa006365e20cfaca7d4d47564ec80163c6c, 46, 51, 43, #2e332b 
Marilyn Manson,  The Pale Emperor, rock_424.jpeg,  https://i.scdn.co/image/093e5bbac654b2768f20fb5575e48f5cd55b076f, 37, 43, 33, #252b21 
Marilyn Manson,  THE PALE EMPEROR, rock_425.jpeg,  https://i.scdn.co/image/55fbc330e0aa5fb1bd6c0b4143e40286fe21f2d0, 45, 51, 43, #2d332b 
Marilyn Manson,  THE PALE EMPEROR, rock_426.jpeg,  https://i.scdn.co/image/b2489a658489b11698d75d9e74b24a2f0a7c5ef9, 94, 96, 82, #5e6052 
Marilyn Manson,  THE PALE EMPEROR, rock_427.jpeg,  https://i.scdn.co/image/55fbc330e0aa5fb1bd6c0b4143e40286fe21f2d0, 115, 118, 100, #737664 
Marilyn Manson,  The Pale Emperor, rock_428.jpeg,  https://i.scdn.co/image/a1134ef2dc4eab480cb2e31a88c020c5e2c17d52, 118, 111, 99, #766f63 
Marilyn Manson,  The Pale Emperor, rock_429.jpeg,  https://i.scdn.co/image/863eef78ea2b853a7d57b470ff7b0967088a2961, 118, 122, 110, #767a6e 
Marilyn Manson,  The Pale Emperor, rock_430.jpeg,  https://i.scdn.co/image/9af30f935ce89d652cdb55e26a03bf080cb8e3ed, 117, 121, 110, #75796e 
Marilyn Manson,  The Pale Emperor (Deluxe Version), rock_431.jpeg,  https://i.scdn.co/image/093e5bbac654b2768f20fb5575e48f5cd55b076f, 130, 122, 104, #827a68 
Marilyn Manson,  THE PALE EMPEROR (Deluxe Edition), rock_432.jpeg,  https://i.scdn.co/image/55fbc330e0aa5fb1bd6c0b4143e40286fe21f2d0, 115, 120, 108, #73786c 
Marilyn Manson,  THE PALE EMPEROR (Deluxe), rock_433.jpeg,  https://i.scdn.co/image/b2489a658489b11698d75d9e74b24a2f0a7c5ef9, 33, 50, 106, #21326a 
Marilyn Manson,  THE PALE EMPEROR (Deluxe Edition), rock_434.jpeg,  https://i.scdn.co/image/55fbc330e0aa5fb1bd6c0b4143e40286fe21f2d0, 73, 27, 24, #491b18 
Marilyn Manson,  The Pale Emperor (Deluxe), rock_435.jpeg,  https://i.scdn.co/image/863eef78ea2b853a7d57b470ff7b0967088a2961, 74, 103, 177, #4a67b1 
Marilyn Manson,  The Pale Emperor (Deluxe), rock_436.jpeg,  https://i.scdn.co/image/a1134ef2dc4eab480cb2e31a88c020c5e2c17d52, 89, 98, 129, #596281 
Marilyn Manson,  The Pale Emperor (Deluxe), rock_437.jpeg,  https://i.scdn.co/image/7981e674087bd610b105adafd5a8163031277d8e, 92, 102, 136, #5c6688 
Marilyn Manson,  Slo-Mo-Tion (Remixes), rock_438.jpeg,  https://i.scdn.co/image/49d2346c3fa68a53b9777fe35c906f8b8fdc7415, 113, 105, 134, #716986 
Marilyn Manson,  Slo-Mo-Tion Remix EP, rock_439.jpeg,  https://i.scdn.co/image/3ebcf0ea16d1c6f8b42dbc53afc73d57f6a0c9de, 92, 101, 135, #5c6587 
Marilyn Manson,  Born Villain, rock_440.jpeg,  https://i.scdn.co/image/155b6ec3a8a80d985589fe2f3cfa99d5620eaf89, 82, 12, 11, #520c0b 
Marilyn Manson,  Born Villain, rock_441.jpeg,  https://i.scdn.co/image/5abd8c4858276429ba4edbe1bed66ce19cc16099, 87, 15, 9, #570f09 
Marilyn Manson,  Born Villain, rock_442.jpeg,  https://i.scdn.co/image/9e3bd993a37e6f647b47cad6f7e6ce791187290c, 48, 60, 91, #303c5b 
Marilyn Manson,  Born Villain, rock_443.jpeg,  https://i.scdn.co/image/0026f4f121fec9a219fa3765f5909c89ce720729, 50, 62, 93, #323e5d 
Marilyn Manson,  Born Villain, rock_444.jpeg,  https://i.scdn.co/image/4b247db191663bed49840bd753c74e8c53b3bd70, 92, 23, 28, #5c171c 
Marilyn Manson,  Born Villain, rock_445.jpeg,  https://i.scdn.co/image/a6a8ce500f400c528dcbeae66f30c6328c501946, 48, 60, 91, #303c5b 
Marilyn Manson,  Born Villain (Deluxe Version), rock_446.jpeg,  https://i.scdn.co/image/9e3bd993a37e6f647b47cad6f7e6ce791187290c, 132, 135, 114, #848772 
Marilyn Manson,  The High End Of Low, rock_447.jpeg,  https://i.scdn.co/image/9ef3a39e33dd8765dc3d063776cf17b1de2c51d0, 124, 116, 107, #7c746b 
Marilyn Manson,  The High End of Low (International Version), rock_448.jpeg,  https://i.scdn.co/image/0e0565ea8078d8a2a97c1b178beaa35582f98ba4, 158, 165, 126, #9ea57e 
Marilyn Manson,  The High End Of Low (Deluxe), rock_449.jpeg,  https://i.scdn.co/image/9ef3a39e33dd8765dc3d063776cf17b1de2c51d0, 124, 116, 107, #7c746b 
Marilyn Manson,  Lest We Forget (The Best Of) [International Version (Explicit)], rock_450.jpeg,  https://i.scdn.co/image/fe933be8e6108acfbea65cfb39f6221491e4a529, 124, 116, 107, #7c746b 
Marilyn Manson,  Lest We Forget - The Best Of, rock_451.jpeg,  https://i.scdn.co/image/4ffc5369709a46e5997d1c44047db44d045d4efa, 141, 133, 129, #8d8581 
Marilyn Manson,  Lest We Forget (The Best Of) [UK Only Version], rock_452.jpeg,  https://i.scdn.co/image/1ff2d2ed96f02a62896b41ca4ed99b2d67f9ad2b, 141, 133, 129, #8d8581 
Marilyn Manson,  The Golden Age Of Grotesque, rock_453.jpeg,  https://i.scdn.co/image/353518fbfd3d0be25d7a8ae1f42d19c183b04e14, 145, 133, 126, #91857e 
Marilyn Manson,  The Golden Age Of Grotesque (Intl Only Version), rock_454.jpeg,  https://i.scdn.co/image/c1f013be999996e065642e1304e9169434a159ea, 144, 132, 125, #90847d 
Marilyn Manson,  The Golden Age Of Grotesque, rock_455.jpeg,  https://i.scdn.co/image/8d242b59b2c0dbdb0216465059775e39bb147ea0, 178, 170, 166, #b2aaa6 
Marilyn Manson,  The Golden Age Of Grotesque (UK Version), rock_456.jpeg,  https://i.scdn.co/image/734b8550f336bed94ea092b11e008c75c1707b20, 145, 133, 126, #91857e 
Marilyn Manson,  Holy Wood, rock_457.jpeg,  https://i.scdn.co/image/736497b05ee6bd1a9f045ba307a405f432e8b010, 184, 171, 168, #b8aba8 
Marilyn Manson,  Holy Wood, rock_458.jpeg,  https://i.scdn.co/image/121a3107d16d8f1e6402c1f7010dc488af6e37cc, 137, 134, 129, #898681 
Marilyn Manson,  The Last Tour On Earth, rock_459.jpeg,  https://i.scdn.co/image/eb751bd0923cb008ee51630df70e1382833372ff, 162, 158, 161, #a29ea1 
Marilyn Manson,  The Last Tour On Earth, rock_460.jpeg,  https://i.scdn.co/image/e562aee0d495bf64806ef3255304c101165b10ce, 132, 133, 130, #848582 
Marilyn Manson,  Mechanical Animals, rock_461.jpeg,  https://i.scdn.co/image/f5f8f649fb93707cc1fddf90ef14df20e9b88317, 141, 133, 129, #8d8581 
Marilyn Manson,  Mechanical Animals, rock_462.jpeg,  https://i.scdn.co/image/4c7ad44a060b3f3abda0206e4c1c423c441ed193, 145, 133, 126, #91857e 
Marilyn Manson,  Antichrist Superstar, rock_463.jpeg,  https://i.scdn.co/image/d839654a4d25dbee1fe3aefcc07b0a5c7fde266d, 145, 133, 126, #91857e 
Marilyn Manson,  Antichrist Superstar, rock_464.jpeg,  https://i.scdn.co/image/755c80de9ce52936a1c59d67bb349dea9462a169, 147, 147, 132, #939384 
Marilyn Manson,  Smells Like Children, rock_465.jpeg,  https://i.scdn.co/image/a22479b5fb33a31bcbdf191964fdf615be7f38a9, 147, 147, 132, #939384 
Marilyn Manson,  Smells Like Children, rock_466.jpeg,  https://i.scdn.co/image/bca6a39728489ba803798176af05bc37dd33e5e8, 153, 141, 128, #998d80 
Marilyn Manson,  Portrait Of An American Family, rock_467.jpeg,  https://i.scdn.co/image/2e9d3bea8bbdd54828094bbdf8ef8c132efcfe3d, 147, 148, 134, #939486 
Marilyn Manson,  Portrait Of An American Family, rock_468.jpeg,  https://i.scdn.co/image/49d4a7efdb2c2feeaaffc1b3809f3a404afd33fe, 147, 148, 133, #939485 
Muse,  Drones, rock_469.jpeg,  https://i.scdn.co/image/849eecf3c9df835181c2970c435ac2d008346ea3, 147, 148, 133, #939485 
Muse,  Drones, rock_470.jpeg,  https://i.scdn.co/image/849eecf3c9df835181c2970c435ac2d008346ea3, 147, 147, 132, #939384 
Muse,  Live At Rome Olympic Stadium, rock_471.jpeg,  https://i.scdn.co/image/05c049956ed66d6dd3451d9ac06e0f30ff1693b3, 147, 149, 134, #939586 
Muse,  The 2nd Law, rock_472.jpeg,  https://i.scdn.co/image/59fbbabeecaade686c44c99e5d1102130556bba1, 147, 149, 134, #939586 
Muse,  The Resistance, rock_473.jpeg,  https://i.scdn.co/image/6e1be3ceda70250c701caee5a16bef205e94bc98, 116, 120, 101, #747865 
Muse,  HAARP (Live From Wembley Stadium), rock_474.jpeg,  https://i.scdn.co/image/3da2ab75e1ca3f12eb48caeb2438aeae201acce7, 148, 147, 130, #949382 
Muse,  HAARP (Live From Wembley Stadium), rock_475.jpeg,  https://i.scdn.co/image/3da2ab75e1ca3f12eb48caeb2438aeae201acce7, 147, 148, 134, #939486 
Muse,  Black Holes And Revelations (Updated 09 version), rock_476.jpeg,  https://i.scdn.co/image/9e5288926fadb82f873ccf2b45300c3a6f65fa14, 147, 147, 132, #939384 
Muse,  Absolution (New 09 version), rock_477.jpeg,  https://i.scdn.co/image/ae61915fc3f4b3019200ba6ee58a2a85866461bf, 147, 149, 134, #939586 
Muse,  Hullabaloo Soundtrack (Eastwest Release), rock_478.jpeg,  https://i.scdn.co/image/09f08a5296bed8f5658bdc8d7befc8d04294d41f, 146, 140, 143, #928c8f 
Muse,  Origin Of Symmetry, rock_479.jpeg,  https://i.scdn.co/image/ecb609f80a433a4bcf06c42e69821772140f0632, 141, 138, 140, #8d8a8c 
Muse,  Origin Of Symmetry (New 09 version), rock_480.jpeg,  https://i.scdn.co/image/ecb609f80a433a4bcf06c42e69821772140f0632, 141, 138, 140, #8d8a8c 
Muse,  Showbiz (09 version), rock_481.jpeg,  https://i.scdn.co/image/3e67c0e68b6cfa0e6d851e0492b29b968d6bb3b9, 56, 62, 73, #383e49 
My Chemical Romance,  The Black Parade / Living with Ghosts (The 10th Anniversary Edition), rock_482.jpeg,  https://i.scdn.co/image/63ccb1d352727d24eb3fc4611d2d22c0a949e8a7, 56, 62, 73, #383e49 
My Chemical Romance,  May Death Never Stop You, rock_483.jpeg,  https://i.scdn.co/image/89c655638834ddaf75a80d01addb7b4e569b8612, 52, 60, 70, #343c46 
My Chemical Romance,  May Death Never Stop You, rock_484.jpeg,  https://i.scdn.co/image/89c655638834ddaf75a80d01addb7b4e569b8612, 90, 108, 121, #5a6c79 
My Chemical Romance,  May Death Never Stop You, rock_485.jpeg,  https://i.scdn.co/image/eec6fb3e812a49ea2ec72935b9a89ff9618c5c26, 56, 62, 73, #383e49 
My Chemical Romance,  Danger Days: The True Lives Of The Fabulous Killjoys, rock_486.jpeg,  https://i.scdn.co/image/53a3265bbe314b25316a439470c4658b4c6e5683, 55, 58, 68, #373a44 
My Chemical Romance,  Danger Days: The True Lives Of The Fabulous Killjoys, rock_487.jpeg,  https://i.scdn.co/image/d944050f3014ab0b2624907074515a302a010247, 70, 64, 79, #46404f 
My Chemical Romance,  The Black Parade Is Dead! (Audio Only DMD), rock_488.jpeg,  https://i.scdn.co/image/97589c263c4206cbe97773ede01e2629da8adc2c, 53, 57, 70, #353946 
My Chemical Romance,  The Black Parade (Explicit Version), rock_489.jpeg,  https://i.scdn.co/image/767fd98433e0d4ad11bc0e8edf605872bcb7a02c, 179, 181, 182, #b3b5b6 
My Chemical Romance,  The Black Parade (Amended Version), rock_490.jpeg,  https://i.scdn.co/image/90851fe0c727f5f5b294b2d68450221f88f316f3, 179, 182, 183, #b3b6b7 
