Toto,  Falling In Between, eighties_36.jpeg,  https://i.scdn.co/image/7b1002e4f5c0d181bcefadecb86e799aa556fde4, 153, 71, 33, #994721 
Toto,  Live In Amsterdam, eighties_37.jpeg,  https://i.scdn.co/image/caf72cee08d27ecc35b8dc548a33cb43e51f1bab, 25, 26, 24, #191a18 
Toto,  25th Anniversary - Live In Amsterdam, eighties_38.jpeg,  https://i.scdn.co/image/cf0102659385f90198ca4938e79efa966bd45aac, 33, 26, 22, #211a16 
Toto,  25th Anniversary - Live In Amsterdam, eighties_39.jpeg,  https://i.scdn.co/image/fe747301575a9868f66453c8b4e614305d8dd5dd, 32, 27, 24, #201b18 
Toto,  Livefields, eighties_40.jpeg,  https://i.scdn.co/image/422cb22cdd224b9f4972ab7ceee33b72e78e23ee, 75, 78, 92, #4b4e5c 
Toto,  Mindfields, eighties_41.jpeg,  https://i.scdn.co/image/bfe1eb33db3f7c2036d45be38c11b1a90b7cf43a, 71, 71, 103, #474767 
Toto,  Mindfields, eighties_42.jpeg,  https://i.scdn.co/image/0986814ae51e3b62e8730427528d7b31aa847955, 84, 97, 128, #546180 
Toto,  Xx, eighties_43.jpeg,  https://i.scdn.co/image/742f0475c19220bbeb19766699424b29cb0abfb2, 196, 180, 163, #c4b4a3 
Toto,  Tambu, eighties_44.jpeg,  https://i.scdn.co/image/9ff65a49173e00e39e1b93875c198c8af0bae3ea, 128, 87, 66, #805742 
Toto,  Absolutely Live, eighties_45.jpeg,  https://i.scdn.co/image/80657913fceee838b99fe50bb63edc50ccaa4e2d, 35, 63, 108, #233f6c 
Toto,  Kingdom Of Desire, eighties_46.jpeg,  https://i.scdn.co/image/d0cf2c019ae510e3c8941d104540336f9fc09f61, 180, 151, 158, #b4979e 
Toto,  Live At Montreux 1991, eighties_47.jpeg,  https://i.scdn.co/image/833cb5bf3046e9442c8dc851e54dd84cc7e6b144, 158, 130, 128, #9e8280 
Toto,  Live At Montreux 1991, eighties_48.jpeg,  https://i.scdn.co/image/9e22fde5ce4f7fb79a56b3b28c44e99c41b4b3fa, 158, 130, 129, #9e8281 
Toto,  Toto Live at Montreux 1991, eighties_49.jpeg,  https://i.scdn.co/image/4a3541ba820f1bdf3814847f78e8bbd90904bcf1, 158, 130, 128, #9e8280 
Toto,  The Seventh One, eighties_50.jpeg,  https://i.scdn.co/image/c6feaaeeccc5a88abaaae24397c4a4f1c26e0a2d, 122, 113, 158, #7a719e 
Toto,  Fahrenheit, eighties_51.jpeg,  https://i.scdn.co/image/02904f6d1a30e9c1bd6e7177e518d148f87a89a2, 188, 185, 184, #bcb9b8 
Toto,  Isolation, eighties_52.jpeg,  https://i.scdn.co/image/edf7d991245205dff720dc2beddd4955c9aadb3e, 131, 124, 123, #837c7b 
Toto,  Dune, eighties_53.jpeg,  https://i.scdn.co/image/e37f4f4c29ce68849860cec6efcf168a2c41ba8f, 92, 71, 57, #5c4739 
Toto,  Dune, eighties_54.jpeg,  https://i.scdn.co/image/b6899f3814aaa3f7a5a5ec96cb5d36c1d0fab8a1, 94, 70, 54, #5e4636 
Toto,  Toto IV, eighties_55.jpeg,  https://i.scdn.co/image/fba60f3ffb0d2ffc6ec078f670541d0c897ff85f, 199, 43, 56, #c72b38 
Toto,  Toto IV (Alben für die Ewigkeit), eighties_56.jpeg,  https://i.scdn.co/image/092a3d22c12618fc5c5f1a59288b8844300ea3ac, 187, 103, 102, #bb6766 
Toto,  Turn Back, eighties_57.jpeg,  https://i.scdn.co/image/614ba3ba3b94744eab9268d5805153f25ff97817, 237, 233, 234, #ede9ea 
Toto,  Hydra, eighties_58.jpeg,  https://i.scdn.co/image/76f024ab8446b0d8c526f71c26f4306acb2cd1d1, 30, 97, 125, #1e617d 
Toto,  Toto, eighties_59.jpeg,  https://i.scdn.co/image/419366b78e2350c087fcf3674ecea4d5abda7611, 81, 83, 91, #51535b 
