Luke Combs, This One's for You, https://i.scdn.co/image/ba466926aa9c36079ab3e3ec3dd26c983c01908b 
Parmalee, 27861, https://i.scdn.co/image/7601a359d0c8f2100430d98794dfd9bb4b5c9b76 
Parmalee, Feels Like Carolina, https://i.scdn.co/image/590ca443f98d62248c2b6dbbb3f245f3bd806f21 
Granger Smith, When The Good Guys Win, https://i.scdn.co/image/6daa8423d70d84ad667c8b657fe65ea8c203c965 
Granger Smith, Remington, https://i.scdn.co/image/8e2ec5ddd3467599b16dfa465aa8adaa234703af 
Granger Smith, Dirt Road Driveway, https://i.scdn.co/image/ee7384b3e6fcfe9bd6f2634f7450bb9d0770e472 
Granger Smith, Live at the Chicken, https://i.scdn.co/image/2270503772836f3f5e18a61105e2ae9e358a76c4 
Granger Smith, Poets & Prisoners, https://i.scdn.co/image/ed3a09f13f4a78d4fde50031a7c47be68acd4729 
Granger Smith, Don't Listen to the Radio, https://i.scdn.co/image/58d8fd416dc0e7daf8161fbab529dde628857a11 
Granger Smith, Livin' Like A Lonestar, https://i.scdn.co/image/5fa2db12b3ba801b331337443fc44a02c8f9445a 
Granger Smith, Memory Rd., https://i.scdn.co/image/656c92a220eb54d8f89d04d39da4af78fdc4206e 
Granger Smith, Pockets Of Pesos, https://i.scdn.co/image/5d1adad4d805390c0189c771c07263f87256f47b 
Granger Smith, Waiting On Forever, https://i.scdn.co/image/3c4e24a1ea3542681cd4ff792025d2757b7f93f2 
Chris Lane, Girl Problems (Acoustic), https://i.scdn.co/image/30fc908fdcfd9c9b9f64875b07c30ed2aa0eaeb0 
Chris Lane, Girl Problems (Acoustic), https://i.scdn.co/image/f53c306d17fa1b6bcc92e7dc5d9ffe1b0eb047e4 
Chris Lane, Girl Problems, https://i.scdn.co/image/5db80a17d0db6f5212b673ebf128c544ec5d58bf 
Chris Lane, Girl Problems, https://i.scdn.co/image/891012bf3a24292ef6de707504cb61124b404619 
Chris Lane, Girl Problems, https://i.scdn.co/image/a01fb154c27603df370ee79a687839caf49eee77 
Jerrod Niemann, This Ride, https://i.scdn.co/image/ead769da18a49dae3fff8ecd709de8a721cdb7c8 
Jerrod Niemann, High Noon, https://i.scdn.co/image/6257e1510a07d43119d7fae8ded7679c82a433db 
Jerrod Niemann, Yellow Brick Road, https://i.scdn.co/image/6153c92d137a02b29150e526e4640a1e7fa1ac96 
Jerrod Niemann, Free The Music, https://i.scdn.co/image/010c2cba9038f1146fab361b7bb76d769f6c5202 
Jerrod Niemann, Judge Jerrod & The Hung Jury, https://i.scdn.co/image/a55740af034ec6a9cac38e17f5652221e84961a0 
Brett Kissel, Pick Me Up, https://i.scdn.co/image/b7d791fdccc3aef6a5bcdd5a3d752589aaf13ae4 
Brett Kissel, Pick Me Up (Commentary), https://i.scdn.co/image/b7d791fdccc3aef6a5bcdd5a3d752589aaf13ae4 
Brett Kissel, Started With A Song, https://i.scdn.co/image/b3d6c621545404660a184028255904a39faf9110 
Logan Mize, Come Back Road, https://i.scdn.co/image/c50f144f718882df39c6d1372e0ff2cf48eb6d7f 
Logan Mize, Nobody in Nashville, https://i.scdn.co/image/7f1381c761c81c07150729c6f5e33aa129a97c97 
Logan Mize, Logan Mize, https://i.scdn.co/image/1fb37e6363fa94907dfcb5ca31a459658f7f7b4b 
Austin Jenckes, An American Story, https://i.scdn.co/image/4dcc0002d740e61883fab9823fa99044d353be05 
Austin Jenckes, Coming Of Age, https://i.scdn.co/image/26751fca0706eae0bf71445af4d09e5bcdd8cb6b 
Kane Brown, Kane Brown (Deluxe Edition), https://i.scdn.co/image/7c311b88fcefbe8255e42018370fd4d964f3c57e 
Kane Brown, Kane Brown, https://i.scdn.co/image/4fc8d306ebc3d64f5eccd934fb8a3327fa30dcc1 
Kane Brown, Closer, https://i.scdn.co/image/64bc426a094aed4fb3c8f12eb7c3e506ddc1e095 
Luke Combs, This One's for You, https://i.scdn.co/image/ba466926aa9c36079ab3e3ec3dd26c983c01908b 
Cam, Untamed, https://i.scdn.co/image/8ec220fdfee107cd3f6f68bcc6c7c8d8f6794992 
Kin Club Of Fort St. John, Rockin the Peace 2012, https://i.scdn.co/image/a3f2b47a311ee723b601dfeb3a64d8451c7a98a4 
Kin Club Of Fort St. John, RockIN the Peace 2011, https://i.scdn.co/image/aa6289169864fa61de5af0eecb7293375f4e92d9 
Kin Club Of Fort St. John, RocKin the Peace 2010, https://i.scdn.co/image/169dd2512f57426d5a0b15f65bae61f54e62dece 
Smithfield, Smithfield, https://i.scdn.co/image/dea254df139bc2b106bb5db5c201890e008325b1 
Smithfield, Smithfield, https://i.scdn.co/image/dea254df139bc2b106bb5db5c201890e008325b1 
Florida Georgia Line, Dig Your Roots, https://i.scdn.co/image/08ffe1186dfa4a9eb65885f87bea392ab6da7cd2 
Florida Georgia Line, Dig Your Roots, https://i.scdn.co/image/6678fcbfd8841c6153f8aa4ea96a67c7b659962d 
Florida Georgia Line, Anything Goes, https://i.scdn.co/image/01e0f71d2af0b8c8080d1b2d7747a68f008680a9 
Florida Georgia Line, Anything Goes, https://i.scdn.co/image/dcdd60ade9f4ce2c83d3320173711b82b5be8852 
Florida Georgia Line, Anything Goes, https://i.scdn.co/image/1c5e42ef72740cafc087f3e6f4f6b9fc7e52f482 
Florida Georgia Line, Anything Goes, https://i.scdn.co/image/620b22f3b13798378068b0a1a499ea13a0bdb39c 
Florida Georgia Line, Here's To The Good Times...This Is How We Roll, https://i.scdn.co/image/98aece5cf1fa0f88fe0148e0c294259a37a9d8a6 
Florida Georgia Line, Here's To The Good Times...This Is How We Roll, https://i.scdn.co/image/073b517107e843043f08db3ec80ad845a5b6cdcb 
Florida Georgia Line, Here's To The Good Times...This Is How We Roll, https://i.scdn.co/image/98aece5cf1fa0f88fe0148e0c294259a37a9d8a6 
Florida Georgia Line, Here's To The Good Times, https://i.scdn.co/image/128a036e94fdaf58d88f1f1457127d7a8dbfe723 
Florida Georgia Line, Here's To The Good Times, https://i.scdn.co/image/128a036e94fdaf58d88f1f1457127d7a8dbfe723 
Florida Georgia Line, Here's To The Good Times, https://i.scdn.co/image/645bce9cd885e65bdc276a364edb9b394d937fc0 
Florida Georgia Line, Here's To The Good Times, https://i.scdn.co/image/00092cf59026f95f499225a778a86262b5eb2ca7 
Florida Georgia Line, Here's To The Good Times, https://i.scdn.co/image/80aae97e243dd171aad3027a02489415926c3430 
Florida Georgia Line, Anything Like Me, https://i.scdn.co/image/0216a1d2aeb8adecbd0fcf5c436e8b77fd664b68 
Dierks Bentley, Black, https://i.scdn.co/image/029c21555f7e48da00e615ad3ffa60dd5f56edd0 
Dierks Bentley, Black, https://i.scdn.co/image/e112a5ae1d2f2c9a5e461591c1d896ec5880b6d7 
Dierks Bentley, RISER, https://i.scdn.co/image/dd1296bb4a31f5a79f1317fb829944d08a51ab54 
Dierks Bentley, RISER, https://i.scdn.co/image/bc34bdb2d02ff24419ff49904417aa13785277ab 
Dierks Bentley, Riser, https://i.scdn.co/image/358cf13a63741337ee7a11c426da936b78947f39 
Dierks Bentley, Home, https://i.scdn.co/image/50926d151eb45c69eae920d13c677f3a1f9a463b 
Dierks Bentley, Home, https://i.scdn.co/image/957338dc5e15734bc4a353cec2497f7ba3823c5f 
Dierks Bentley, Up On The Ridge, https://i.scdn.co/image/039ab44c2590a957b6442500943abb1ac6657e67 
Dierks Bentley, Up On the Ridge, https://i.scdn.co/image/d2aaf3d0586d63300396ffe011e9964cee0a84e7 
Dierks Bentley, Feel That Fire, https://i.scdn.co/image/91b56bd84b936a08561ff8f882d1a255d89b39c5 
Dierks Bentley, Feel That Fire, https://i.scdn.co/image/cb685b5a9650b83cfe682ab3e084e410780f3f2a 
Dierks Bentley, Greatest Hits / Every Mile A Memory 2003 - 2008, https://i.scdn.co/image/3d1aef68f98913e25a050878c9868221485ed204 
Dierks Bentley, Greatest Hits / Every Mile A Memory 2003 - 2008, https://i.scdn.co/image/606146978198b77ddf45f0ab9b8ddcc7ccea23d4 
Dierks Bentley, Long Trip Alone, https://i.scdn.co/image/d0732bec8791d4e24441fe20bab935c26e81f98e 
Dierks Bentley, Modern Day Drifter, https://i.scdn.co/image/783acaac542570fc40a4584d636d1ee2f968cee7 
Dierks Bentley, Dierks Bentley, https://i.scdn.co/image/b7d8bd32d5f4d3e6a475ef2b7845a6073fa8fe52 
Randy Houser, Fired Up, https://i.scdn.co/image/d4e41e64acf2de9dcec3b02e48fc083b17f4afd2 
Randy Houser, How Country Feels, https://i.scdn.co/image/c2e26330fba721a17433de511f87608d070fe486 
Randy Houser, They Call Me Cadillac, https://i.scdn.co/image/d23eeddbc03223e21093f46ec4c6a2b3e3f2d733 
Randy Houser, They Call Me Cadillac, https://i.scdn.co/image/bb10b6a311d095f90d0ec84eb215acb1adfd58b2 
Randy Houser, They Call Me Cadillac, https://i.scdn.co/image/33be227c4ccd76ee42903f087f6a27320a4b24ef 
Randy Houser, They Call Me Cadillac (Deluxe Edition), https://i.scdn.co/image/bb10b6a311d095f90d0ec84eb215acb1adfd58b2 
Randy Houser, Anything Goes, https://i.scdn.co/image/e82f3daac444f8f2a6b6f268e04443b68284afc1 
Randy Houser, Anything Goes, https://i.scdn.co/image/9ec2a68a3a5b155e58434a551d3f70d412fb5186 
Randy Houser, Anything Goes, https://i.scdn.co/image/8d76c3d81d11bc4e39fbbf2efd1e391a526268cd 
Rascal Flatts, Back To Us, https://i.scdn.co/image/b0dc2b6f348dac52d0171e261ee3bd6e128627ca 
Rascal Flatts, Back To Us, https://i.scdn.co/image/bdac56c6d79d3ca41dcf75bb32d6857e21bc9da8 
Rascal Flatts, Back To Us (Deluxe Version), https://i.scdn.co/image/7fdb1dd3316904a1b5ce2a69a5769716584a0abb 
Rascal Flatts, Back To Us (Deluxe Version), https://i.scdn.co/image/51dae2e6cca4145ba02031dd7382c2eb8d327a5b 
Rascal Flatts, The Greatest Gift Of All, https://i.scdn.co/image/08e2ae06ae5c6798d096d8ce1a965cce61f1f872 
Rascal Flatts, The Greatest Gift Of All, https://i.scdn.co/image/6427934194eb6b39c4e432d798092157a7d6df4a 
Rascal Flatts, Rewind, https://i.scdn.co/image/2e434b7e413b89f551f41c28325c93269389d4e0 
Rascal Flatts, Rewind, https://i.scdn.co/image/2e434b7e413b89f551f41c28325c93269389d4e0 
Rascal Flatts, Rewind, https://i.scdn.co/image/242ac1db3b3ea6939bb6aea27da8706a21eb2cc9 
Rascal Flatts, Rewind, https://i.scdn.co/image/842c0bb95a8c1c5b6f7b123138e8270013f056af 
Rascal Flatts, Rewind, https://i.scdn.co/image/f23ff8836186259e29bc9487e3bb58dcd3c307d8 
Rascal Flatts, Changed, https://i.scdn.co/image/b306527c4801c3e0e8ea22fdef72d8535a5471fa 
Rascal Flatts, Changed, https://i.scdn.co/image/c976e07fece4be9c3ebc3962179a20cc6be49853 
Rascal Flatts, Changed, https://i.scdn.co/image/f9ada5e307c16e5a972dfd0cc528edfacffafc6d 
Rascal Flatts, Changed, https://i.scdn.co/image/f9ada5e307c16e5a972dfd0cc528edfacffafc6d 
Rascal Flatts, Changed (Deluxe Edition), https://i.scdn.co/image/dcc8ccb0df170f72a1c44c7cd418396ce467f760 
Rascal Flatts, Changed, https://i.scdn.co/image/4b151897d9a33c8512835d647c80828680401aec 
Rascal Flatts, Changed, https://i.scdn.co/image/fe8eb06f68b49d650c0e6cec9b4351a2389975ab 
Rascal Flatts, Artist Karaoke Series: Rascal Flatts, https://i.scdn.co/image/dc86cae4c8a22c3611136c526dd9ffe0dbb2e517 
Rascal Flatts, The Best of Rascal Flatts LIVE, https://i.scdn.co/image/98dd6ea2ed9b138da335140434cae6da397e858a 
Rascal Flatts, Nothing Like This, https://i.scdn.co/image/f02c046ceddb82a68155403725a839f342dbd5c4 
Rascal Flatts, Nothing Like This, https://i.scdn.co/image/9582ae7a1bb6d1f68502ec31269dec39276a0874 
Rascal Flatts, Nothing Like This, https://i.scdn.co/image/a87b9385615e0e760873a42e6059dcc6f666e6bc 
Rascal Flatts, Nothing Like This, https://i.scdn.co/image/343a495cc09650feb282c48429936adf0aaf00ee 
Rascal Flatts, The Vault, https://i.scdn.co/image/f74920371282302a60a98542eb0f4f48dcbc45b8 
Rascal Flatts, Unstoppable, https://i.scdn.co/image/21d720260cac649a7fd40ec6cfb6d42b92128b79 
Rascal Flatts, Unstoppable, https://i.scdn.co/image/41c85de6a84c36da027e87761f55b858f59aa046 
Rascal Flatts, Greatest Hits Volume 1, https://i.scdn.co/image/5a0fa236466cf8fe97262078f7fd43dc8b966243 
Rascal Flatts, Still Feels Good (International Version), https://i.scdn.co/image/744dee0162e666e80b04f502f1d7add460c8b3a2 
Rascal Flatts, Still Feels Good (International Version), https://i.scdn.co/image/16864c2065700314434d996b0f2556f6c45a4590 
Rascal Flatts, Rascal Flatts, https://i.scdn.co/image/e433895e444ee9e0712be933dd5b79157fe723eb 
Rascal Flatts, Me And My Gang (International Version), https://i.scdn.co/image/b84ea1892116a03a0522e25a2e31c3cc95b0976f 
Rascal Flatts, Me And My Gang, https://i.scdn.co/image/39841c9e49975368b5cfc1774c9a4bcc3bc19a18 
Rascal Flatts, Me And My Gang, https://i.scdn.co/image/e2b8ba5b7646651786106dca6d699ad05270a865 
Rascal Flatts, Me And My Gang, https://i.scdn.co/image/239e21fd7dd3cd3553cabbbf2e76a29a5c2a0ef3 
Rascal Flatts, Feels Like Today, https://i.scdn.co/image/5fa716376064e2cff29fbe017a0b945bdd496de5 
Rascal Flatts, Feels Like Today, https://i.scdn.co/image/c18ef3e8cebb53a085ee464bfe20800f267bd7df 
Rascal Flatts, Feels Like Today, https://i.scdn.co/image/d2489c65f95684e26c8ab963693d8a45ba26c461 
Rascal Flatts, Melt, https://i.scdn.co/image/96b4a10ab59ec38f8fa9ebcf0a9e66088e9b78d2 
Rascal Flatts, Melt, https://i.scdn.co/image/3cd036f3810dffd53629fbefb464edc51a7822f5 
Rascal Flatts, Rascal Flatts, https://i.scdn.co/image/9da9045fa2d2b79935412433ca62beffc80b5d97 
Rascal Flatts, Rascal Flatts, https://i.scdn.co/image/416784ffa0bbae85670b27352aa9fb97d32d7d5d 
Lefty Frizzell, The Essential Lefty Frizzell, https://i.scdn.co/image/c6580f5e0c29c7f6804f2bb08c72be2cc4a8c202
Lefty Frizzell, Lefty Frizzell, https://i.scdn.co/image/fb10f2cc3731dd359724cc129668f4f7000d79e5 
Lefty Frizzell, The Long Black Veil, https://i.scdn.co/image/86fb0295e1b59e1bdc9e481b8d79e3b977c2d9b2 
Lefty Frizzell, Lefty Frizzell (The Singles Collection), https://i.scdn.co/image/188b66a6adbab37fc4c3680edf6f1c73c6bb9888 
Lefty Frizzell, The Texas Tornado, https://i.scdn.co/image/f8d68836af7b87e8c4c269c4a38d8275b6a09c81 
Lefty Frizzell, Look What Thoughts Will Do, https://i.scdn.co/image/1452994bcd38d9d5b11f6426c1f13f15459c5093 
Lefty Frizzell, Look What Thoughts Will Do, https://i.scdn.co/image/69ada19e64336045287d0773dedd531904a30b42 
Lefty Frizzell, American Originals, https://i.scdn.co/image/16d1295edabfc22820551731b122bb049dce2e40 
Lefty Frizzell, Listen to Lefty, https://i.scdn.co/image/048c0d292ce3c13b5c99bebf5dfe51a6deaa63de
Lefty Frizzell, Puttin' On, https://i.scdn.co/image/a3119912b609e103f16dc96e69b299ae28b35d41 
Lefty Frizzell, 16 Biggest Hits, https://i.scdn.co/image/dd3c985650ee5eb1fe1d65f187148776b3db8392
Merle Haggard, Merle Haggard Live In San Francisco 1965, https://i.scdn.co/image/c67f7c294f245d28c13b690a778aea6aec60b612
Merle Haggard, Merle Haggard Greatest Hits (Live), https://i.scdn.co/image/4c73cd6350152d3669a3a88c7bd50e7464379d42 
Merle Haggard, Merle Haggard - The Best Of The Capitol Years, https://i.scdn.co/image/f6bc04b006d3e2ec9aaca0de4b388885caabc8e2 
Merle Haggard, Merle Haggard - The Best Of The Capitol Years, https://i.scdn.co/image/16e18856352a30d6e961d9b1ca3f6ee8d21f0a1a 
Merle Haggard, Merle Haggard - Branded Man, https://i.scdn.co/image/5eaa737980c0a397f8738ff34a9a96da0f9b69b2 
Merle Haggard, Merle Haggard: The Collection, https://i.scdn.co/image/80b93566e7bd4cd98029ac473e10c90fb03e720c 
Merle Haggard, I’m a Lonesome Fugitive, https://i.scdn.co/image/db5ea9dea30e6555bbd82fcb584546d4cd470deb 
Merle Haggard, Django and Jimmie, https://i.scdn.co/image/6f6b8c1b5bdf43a55d5ab60ce497619f00e6a2ef 
Merle Haggard, Merle Haggard ''the Number 1's, https://i.scdn.co/image/97f4334e7eaffec25d143e16999783f972917555 
Merle Haggard, Tulare Dust, https://i.scdn.co/image/e6a476ac654a30b8a90ad591cc8306cc7f6a29c4 
Merle Haggard, Working in Tennessee, https://i.scdn.co/image/4d72705e25033490f248ffb8719502ea667721ad 
Merle Haggard, Working in Tennessee, https://i.scdn.co/image/3e5c3eae20605dac0ee6eed45106d4d88c5b4176 
Merle Haggard, Vintage Collections, https://i.scdn.co/image/711eb0fef2429ae96452fed2afe7e199fc31263e 
Merle Haggard, I Am What I Am, https://i.scdn.co/image/8fb3dc56b3c3964906c38702e7566aa516e48b64 
Merle Haggard, Number One Songs, https://i.scdn.co/image/bf3c2f0cee4da4117a7d9b48148d6427128b94d9
Merle Haggard, From the King to the Barrooms, https://i.scdn.co/image/3b901ff2f6af17ee2e5c810c2ca8b15ebde1097b 
Merle Haggard, The Bluegrass Sessions, https://i.scdn.co/image/c9ec333931f82595b31f4011ef485a93ad47332a 
Merle Haggard, Hag's Christmas, https://i.scdn.co/image/b6456d1968f21047ac88ee2025708f39ee3345a5 
Merle Haggard, The Very Best Of Merle Haggard, https://i.scdn.co/image/26735f39f3f8e3f573b434b394c823534fd90dbc 
Merle Haggard, Last Of The Breed, https://i.scdn.co/image/29e302f223e2965702e44c048d2b6bc4c01da6c4 
Merle Haggard, Last Of The Breed, https://i.scdn.co/image/b63989d398e141b231bfd81c763f83e7fe999492 
Merle Haggard, Hag/ Someday We'll Look Back, https://i.scdn.co/image/b80a0ea258bc0e1c3f4bd5ab52514f4605fdd50f
Merle Haggard, I'm A Lonesome Fugitive/ Branded Man, https://i.scdn.co/image/887f95962d704a2733322822f2573d373bd19f49 
Merle Haggard, Mama Tried/ Pride In What I Am, https://i.scdn.co/image/c1806bf848ba966020442a653f893c7ec1470eca
Merle Haggard, Super Hits Collection - 32 Songs - Swinging Doors, https://i.scdn.co/image/06e57506e7416fc9e8beb1387e73514bd51ca47d 
Merle Haggard, Today I Started Loving You Again, https://i.scdn.co/image/3f739318303ebafc2a676658873b1add4a9c197c 
Merle Haggard, Workin' Man Blues, https://i.scdn.co/image/e790b6ff739943121a05cf88346196442eeb354c 
Merle Haggard, Unforgettable Merle Haggard, https://i.scdn.co/image/6c1d9c553bbc3dfaa086978088485fbcf0cfa60d 
Merle Haggard, Live At Billy Bob's Texas - Ol' Country Singer, https://i.scdn.co/image/cd25b1a1b2604b50b59b5838daee0d8809d37934 
Merle Haggard, Fightin' Side of Me, https://i.scdn.co/image/92719c42f364fae24aaa80cfce82b52d57ca9fc0
Merle Haggard, Pancho & Lefty, https://i.scdn.co/image/b10c935cd97e3e97f9b4c951cff59c1221c8ced3 
Merle Haggard, 20 Greatest Hits, https://i.scdn.co/image/4850d6952ed378143d963ab75596ee376ddfe411
Merle Haggard, Cheatin', https://i.scdn.co/image/ee6ef16374a7134357df58cc80697341cf5c9aac 
Merle Haggard, Drinkin', https://i.scdn.co/image/6d6e9ec1c77b4adc9c92abe9877150c2278eaa9f 
Merle Haggard, Hurtin', https://i.scdn.co/image/b7df003c52f3c28c9615322e98ea3d2a54bb3b7e 
Merle Haggard, Prison, https://i.scdn.co/image/9c878d794d113c6c6135630782fde9392a9f41ed 
Merle Haggard, Roots Volume 1, https://i.scdn.co/image/87ac49bb41e1dcca2a51556c1abadd1902d8039c 
Merle Haggard, 20th Century Masters: The Millennium Collection: The Best Of Merle Haggard, https://i.scdn.co/image/729b4be5bbc55dc91b17fbd97b47ddb94146ae4b
Merle Haggard, If I Could Only Fly, https://i.scdn.co/image/558e11814616472454374f6f4a534868d2d05d4b 
Merle Haggard, Live at Billy Bob's Texas, https://i.scdn.co/image/fa06605acf13f2f86fde3dca12d5b923e0dff89a 
Merle Haggard, Country Classics, https://i.scdn.co/image/cddfac3566f5116ea133632cdd4e1519483b5360 
Merle Haggard, Down Every Road 1962-1994, https://i.scdn.co/image/e0fc7639d378b9b22bbdcfa61692a07f28b90891 
Merle Haggard, 1996, https://i.scdn.co/image/e8ce0137234b341b7dffe4a37794368aa3783a4f 
Merle Haggard, Okie From Muskogee, https://i.scdn.co/image/61156a5e344810f2fe6b2df8bc767715bc82fa0a 
Merle Haggard, 20 Hits, https://i.scdn.co/image/36619c5331725f108352482f96c216f9dd8a55c3 
Merle Haggard, Greatest Hits - Finest Performances, https://i.scdn.co/image/0d888c7d9162d07e162b0a5f269f1930197d15c9 
Merle Haggard, 1994, https://i.scdn.co/image/2e30e8c42550b3741584c9f5b55c17591edf4a2d 
Merle Haggard, What A Friend We Have In Jesus, https://i.scdn.co/image/6ab80c345f2b1a539a627d5ec3408456c8ba7bcb 
Merle Haggard, 20 Country No 1's, https://i.scdn.co/image/b8795e7e2b0af54c96f7c8d54d02bca99a35d8b2 
Merle Haggard, SUPER HITS, https://i.scdn.co/image/7a5467c23dc1830e3aeb572579cdcb80be1eb953 
Merle Haggard, Blue Jungle, https://i.scdn.co/image/53cb695b7b1d3b5a84f189d6dd4bf685c96b7b43 
Merle Haggard, I Think I'll Just Stay Here And Drink, https://i.scdn.co/image/4d1b9f67e5bcc5c6440bbcc84e7840e6001e5343 
Merle Haggard, I Think I'll Just Stay Here And Drink, https://i.scdn.co/image/4fd8f990179ebc1c2e1c2faf109c6a8b5c4a7d36
Merle Haggard, It's All In The Game, https://i.scdn.co/image/08c47558067f526e19e145b261003860aef9f046 
Merle Haggard, That's the Way Love Goes, https://i.scdn.co/image/c5fdf3b8b29fa926e2714a13e48280fa62205394 
Merle Haggard, The Epic Collection (Recorded Live), https://i.scdn.co/image/c3111a651a99a727319d8b14d75575e0189d7c4b 
Merle Haggard, The Epic Collection (Recorded Live), https://i.scdn.co/image/017d07cfa52f59190f2482a8561d3c38187bc436 
Merle Haggard, Live On The Silver Eagle Radio Show 1982 (Live), https://i.scdn.co/image/ae49a58cc4771b27d1451fa5e6205468dbb667f0 
Merle Haggard, A Taste of Yesterday's Wine, https://i.scdn.co/image/dfbf3477e37eb3763ecd06284ab034f19855198e 
Merle Haggard, Goin' Home For Christmas, https://i.scdn.co/image/191a219728a187322993f4944212a4c12059f153 
Merle Haggard, Going Where The Lonely Go, https://i.scdn.co/image/e40e626447b1c722a4efa177232496352ed19092 
Merle Haggard, Rainbow Stew (Live At Anaheim Stadium), https://i.scdn.co/image/22e13c1618a9d0d06fe313727e92a3b79d78ae5f 
Merle Haggard, Rainbow Stew (Live At Anaheim Stadium), https://i.scdn.co/image/e2e3daad51eeb88818d0dd32a6250a909c64f840 
Merle Haggard, Big City, https://i.scdn.co/image/ac106a4543a04106d25d7c3aed8638bb9b9c3e3d 
Merle Haggard, His Epic Hits, https://i.scdn.co/image/604c79df517090aa858e7f160fb8028d294ff2a6 
Merle Haggard, Merle Haggard - 16 Biggest Hits, https://i.scdn.co/image/478bdcdff0cf6c9c7979c99be92562e1b5aaac52 
Merle Haggard, The Essential Merle Haggard: The Epic Years, https://i.scdn.co/image/2255f215a2ac6df176b765832df992eb57bbd71d 
Merle Haggard, Back To The Barrooms, https://i.scdn.co/image/460388a8a85a374a2f0c441666b036c083f48fbb 
Merle Haggard, Back To The Barrooms, https://i.scdn.co/image/d218f3e74747644a1a06c34c191f5ae58062aac3 
Merle Haggard, I'm Always On A Mountain When I Fall, https://i.scdn.co/image/bb110a2181a753ec0a57cabfd623abd7b4bd5339 
Merle Haggard, I'm Always On A Mountain When I Fall, https://i.scdn.co/image/42bbc227a467bbc3205ccbf1bae2d6dfc404ade1 
Merle Haggard, My Farewell To Elvis, https://i.scdn.co/image/c051a84b3534d35229db659ed9e5abb07b6c5639
Merle Haggard, Ramblin' Fever, https://i.scdn.co/image/75432de464e668c79320a3ab84845669ece7244f 
Merle Haggard, A Working Man Can't Get Nowhere, https://i.scdn.co/image/8b15b4db9bc7ab4da945663ea26e7adaab5f916c 
Merle Haggard, Walking the Line, https://i.scdn.co/image/261e4dfa9c1695d49fe2e11d083c769bc45110d8 
Merle Haggard, Merle Haggard's Christmas Present, https://i.scdn.co/image/7301b7323f1f7da4198825e3ae7dddcd11a333eb 
Merle Haggard, Merle Haggard's Christmas Present, https://i.scdn.co/image/af4ff1b43fbb1458070b40c6e35382c54fdd88af 
Merle Haggard, Hag, https://i.scdn.co/image/5c2b09e45a67db915014915d03e78fd6d3097a53 
Merle Haggard, Hag, https://i.scdn.co/image/75d9baada99dbf16638559e38be992dbb9cd5c93 
Merle Haggard, Someday We'll Look Back, https://i.scdn.co/image/4d4a98df78612b3e3612ddc72c1f57ee5c0aecde 
Merle Haggard, Someday We'll Look Back, https://i.scdn.co/image/c123f154c30103c0a92239602ad9d2aa83ea97a3 
Merle Haggard, Pride In What I Am, https://i.scdn.co/image/14bc7b01b3ffe9caf86bffc867e0145d3f8373a9
Merle Haggard, Pride In What I Am, https://i.scdn.co/image/5860b63de2408dcd3f9f333f9e616a7390165dca 
Merle Haggard, The Legend Of Bonnie & Clyde, https://i.scdn.co/image/64ce9f37da7b5c02480aae65dfdb1402bada0e83 
Merle Haggard, The Legend Of Bonnie & Clyde, https://i.scdn.co/image/44b5757741afeacfdcc0bac2a392cc59d91488a9 
Merle Haggard, Just Between The Two Of Us, https://i.scdn.co/image/83f5fb2978dbcdbc8b94cc3fd98be7dc9325b322 
Merle Haggard, Just Between The Two Of Us, https://i.scdn.co/image/aefd1c7663aade5bd12920c6f4f7df8638b61244 
Merle Haggard, Strangers, https://i.scdn.co/image/9cf104a177f7ba627753e7bfddf0e22b39c41bc2 
Merle Haggard, Serving 190 Proof, https://i.scdn.co/image/559c9b186fc1efd065bfb74e9219c74da72d8b57 
Waylon Jennings, The Lost Nashville Sessions, https://i.scdn.co/image/6b78d675b85c819140ac2ea64c11485d1c30a62e 
Waylon Jennings, Waylon Jennings: The Collection, https://i.scdn.co/image/e5e64299da3d8d24164cc314763c13091f0ef56d 
Waylon Jennings, Old 97's & Waylon Jennings, https://i.scdn.co/image/87bcf494240e559030da96423b61bf8124e8ec6c 
Waylon Jennings, Goin' Down Rockin': The Last Recordings, https://i.scdn.co/image/78943be22cc1ef9dde9a73bf285a3f5669ae4a68 
Waylon Jennings, Setlist: The Very Best Of Waylon Jennings LIVE, https://i.scdn.co/image/60e6e57f1eacc9813fe72c9ba56ffae4abc9c475
Waylon Jennings, Waylon Forever, https://i.scdn.co/image/cfbf3e8c9f27ebcdc19a75f4159e1b75147e05d1 
Waylon Jennings, Waylon Forever, https://i.scdn.co/image/f038ff91ca394c23a94bf5d71afaf1c9c8f91b3b 
Waylon Jennings, Waylon Forever, https://i.scdn.co/image/e7d41d3131f18d7504d16644dbbdaefa6fcc0d24 
Waylon Jennings, The Essential Waylon Jennings, https://i.scdn.co/image/2768dc57b7bcdf0e9805f27b82444cd43d504889 
Waylon Jennings, The Complete MCA Recordings, https://i.scdn.co/image/03620e1d114f23aca755fc95187ce661bd4eb85f
Waylon Jennings, Ultimate Waylon Jennings, https://i.scdn.co/image/59a88c210aada906f4f2c71c3de4f5a32adeaf1e 
Waylon Jennings, Are You Ready For The Country/ What Goes Around Comes Around, https://i.scdn.co/image/b2398d630f867239d74f8e919b807ee6dc2a2d5d 
